296     1.281472718227 -7.665e-05  4.144e-02  8.397e-02  7.507e-05* 1.694e-04*
297     1.281320008502 -1.527e-04  1.158e-01  2.624e-01  2.525e-04* 4.448e-04*
298     1.281113561097 -2.064e-04  2.421e-02  4.013e-02  6.379e-05* 1.685e-04*
299     1.281113525170 -3.593e-08* 2.551e-02  4.316e-02  9.066e-07* 2.371e-06*
300     1.280925619342 -1.879e-04  9.931e-02  2.408e-01  3.160e-04* 6.085e-04*
301     1.280735089869 -1.905e-04  2.752e-02  6.792e-02  5.654e-05* 1.861e-04*
302     1.280734377877 -7.120e-07* 3.018e-02  7.224e-02  3.707e-06* 1.244e-05*
303     1.280704236391 -3.014e-05  3.490e-02  9.253e-02  3.249e-05* 1.038e-04*
304     1.280634133188 -7.010e-05  3.598e-02  8.451e-02  8.064e-05* 1.748e-04*
305     1.280457951806 -1.762e-04  7.021e-02  2.370e-01  3.096e-04* 6.178e-04*
306     1.280284928588 -1.730e-04  7.449e-02  2.740e-01  1.082e-04* 2.780e-04*
307     1.280024680638 -2.602e-04  6.358e-02  2.355e-01  1.979e-04* 5.073e-04*
308     1.279909880130 -1.148e-04  5.371e-02  1.304e-01  1.595e-04* 3.443e-04*
309     1.279816905756 -9.297e-05  6.825e-02  2.075e-01  9.882e-05* 2.093e-04*
310     1.279551441210 -2.655e-04  7.389e-02  1.654e-01  1.964e-04* 4.781e-04*
311     1.279318583367 -2.329e-04  5.693e-02  1.439e-01  2.399e-04* 5.213e-04*
312     1.279229275908 -8.931e-05  7.891e-02  2.859e-01  2.341e-04* 4.531e-04*
313     1.278987066555 -2.422e-04  1.034e-01  3.051e-01  1.794e-04* 4.018e-04*
314     1.278597809990 -3.893e-04  6.813e-02  1.578e-01  2.112e-04* 4.784e-04*
315     1.278556261708 -4.155e-05  9.911e-02  2.332e-01  1.096e-04* 2.373e-04*
316     1.278384403978 -1.719e-04  4.043e-02  1.157e-01  8.589e-05* 1.955e-04*
317     1.278381504394 -2.900e-06  4.970e-02  1.388e-01  1.330e-05* 3.016e-05*
318     1.278254957888 -1.265e-04  5.564e-02  1.312e-01  1.159e-04* 2.441e-04*
319     1.278042688001 -2.123e-04  7.042e-02  1.512e-01  2.357e-04* 5.423e-04*
320     1.277859179538 -1.835e-04  6.510e-02  1.649e-01  1.789e-04* 3.963e-04*
321     1.277509858923 -3.493e-04  1.338e-01  5.249e-01  5.844e-04* 9.777e-04*
322     1.276973235145 -5.366e-04  7.419e-02  1.745e-01  2.055e-04* 4.387e-04*
323     1.276942793984 -3.044e-05  9.211e-02  2.376e-01  6.332e-05* 1.234e-04*
324     1.276755147321 -1.876e-04  5.057e-02  1.038e-01  8.361e-05* 2.678e-04*
325     1.276737996424 -1.715e-05  6.453e-02  2.022e-01  3.380e-05* 9.596e-05*
326     1.276648418846 -8.958e-05  3.592e-02  6.642e-02  5.111e-05* 1.501e-04*
327     1.276639549883 -8.869e-06  4.710e-02  1.457e-01  2.208e-05* 6.161e-05*
328     1.276591451366 -4.810e-05  3.278e-02  8.181e-02  3.764e-05* 1.037e-04*
329     1.276573939172 -1.751e-05  5.892e-02  1.732e-01  4.098e-05* 7.361e-05*
330     1.276496426309 -7.751e-05  3.129e-02  6.303e-02  4.729e-05* 1.114e-04*
331     1.276494013537 -2.413e-06  4.202e-02  1.004e-01  1.128e-05* 2.766e-05*
332     1.276431810123 -6.220e-05  3.948e-02  7.360e-02  5.838e-05* 1.437e-04*
333     1.276094134857 -3.377e-04  1.551e-01  4.634e-01  6.141e-04* 1.146e-03*
334     1.275731667378 -3.625e-04  4.912e-02  1.516e-01  7.434e-05* 2.245e-04*
335     1.275729495543 -2.172e-06  5.445e-02  1.821e-01  6.205e-06* 1.789e-05*
336     1.275641831934 -8.766e-05  3.698e-02  9.155e-02  5.179e-05* 1.409e-04*
337     1.275618855826 -2.298e-05  4.706e-02  1.047e-01  4.009e-05* 8.944e-05*
338     1.275572273991 -4.658e-05  2.882e-02  7.555e-02  3.227e-05* 9.965e-05*
339     1.275561142007 -1.113e-05  4.295e-02  1.433e-01  2.492e-05* 6.605e-05*
340     1.275515003238 -4.614e-05  3.254e-02  6.901e-02  3.694e-05* 9.987e-05*
341     1.275486757786 -2.825e-05  6.235e-02  2.336e-01  5.969e-05* 1.312e-04*
342     1.275409856559 -7.690e-05  3.170e-02  4.905e-02  4.281e-05* 1.050e-04*
343     1.275407020658 -2.836e-06  4.192e-02  9.849e-02  1.099e-05* 2.370e-05*
344     1.275351716046 -5.530e-05  3.543e-02  1.031e-01  4.929e-05* 1.164e-04*
345     1.275267024629 -8.469e-05  9.355e-02  2.671e-01  1.733e-04* 3.178e-04*
346     1.275125136727 -1.419e-04  3.448e-02  8.175e-02  5.114e-05* 1.370e-04*
347     1.275123675244 -1.461e-06  4.084e-02  1.171e-01  6.068e-06* 1.533e-05*
348     1.275044205800 -7.947e-05  3.509e-02  7.915e-02  7.178e-05* 1.680e-04*
349     1.274991410524 -5.280e-05  4.871e-02  9.084e-02  9.976e-05* 2.020e-04*
350     1.274860681364 -1.307e-04  6.895e-02  2.379e-01  1.135e-04* 2.745e-04*
351     1.274744033993 -1.166e-04  3.648e-02  9.590e-02  7.406e-05* 1.848e-04*
352     1.274739314004 -4.720e-06  5.156e-02  1.412e-01  2.110e-05* 4.877e-05*
353     1.274634865009 -1.044e-04  4.973e-02  1.531e-01  9.358e-05* 2.580e-04*
354     1.274348746873 -2.861e-04  1.020e-01  3.692e-01  4.622e-04* 9.648e-04*
355     1.274073018380 -2.757e-04  7.678e-02  2.151e-01  1.214e-04* 2.970e-04*
356     1.273960002956 -1.130e-04  9.303e-02  2.680e-01  1.186e-04* 2.657e-04*
357     1.273812195695 -1.478e-04  4.463e-02  1.110e-01  5.838e-05* 2.065e-04*
358     1.273801878091 -1.032e-05  5.683e-02  1.780e-01  2.005e-05* 5.711e-05*
359     1.273724970138 -7.691e-05  2.598e-02  4.906e-02  4.718e-05* 1.346e-04*
360     1.273722817441 -2.153e-06  3.392e-02  6.396e-02  1.020e-05* 2.663e-05*
361     1.273647375435 -7.544e-05  4.901e-02  1.262e-01  8.576e-05* 2.375e-04*
362     1.273556125323 -9.125e-05  4.565e-02  9.959e-02  8.149e-05* 1.764e-04*
363     1.273318628102 -2.375e-04  1.210e-01  4.084e-01  4.033e-04* 6.964e-04*
364     1.272997181311 -3.214e-04  4.384e-02  1.554e-01  9.974e-05* 2.691e-04*
365     1.272995265299 -1.916e-06  4.924e-02  1.674e-01  8.450e-06* 2.023e-05*
366     1.272939091396 -5.617e-05  3.520e-02  9.632e-02  4.091e-05* 1.180e-04*
367     1.272915940712 -2.315e-05  5.434e-02  1.249e-01  4.424e-05* 1.126e-04*
368     1.272852809380 -6.313e-05  3.176e-02  7.256e-02  4.097e-05* 1.320e-04*
369     1.272845466001 -7.343e-06  4.851e-02  1.250e-01  2.141e-05* 6.085e-05*
370     1.272775392080 -7.007e-05  3.263e-02  5.242e-02  5.344e-05* 1.473e-04*
371     1.272760551317 -1.484e-05  6.133e-02  1.493e-01  4.618e-05* 1.031e-04*
372     1.272664043125 -9.651e-05  3.669e-02  1.235e-01  6.180e-05* 1.775e-04*
373     1.272656970860 -7.072e-06  5.530e-02  1.924e-01  2.542e-05* 6.677e-05*
374     1.272567582054 -8.939e-05  3.829e-02  8.607e-02  6.689e-05* 1.733e-04*
375     1.272545238855 -2.234e-05  7.450e-02  1.931e-01  6.424e-05* 1.371e-04*
376     1.272418500449 -1.267e-04  3.383e-02  7.696e-02  6.960e-05* 2.124e-04*
377     1.272416747160 -1.753e-06  4.410e-02  1.206e-01  1.067e-05* 2.936e-05*
378     1.272261049651 -1.557e-04  6.979e-02  1.884e-01  1.786e-04* 3.716e-04*
379     1.272077826236 -1.832e-04  6.069e-02  2.385e-01  1.403e-04* 3.189e-04*
380     1.271845634826 -2.322e-04  1.354e-01  3.449e-01  4.217e-04* 7.486e-04*
381     1.271494229721 -3.514e-04  6.548e-02  1.509e-01  1.165e-04* 3.191e-04*
382     1.271481956030 -1.227e-05  8.101e-02  2.231e-01  2.761e-05* 6.243e-05*
383     1.271348370056 -1.336e-04  2.754e-02  5.907e-02  6.451e-05* 2.045e-04*
384     1.271347980725 -3.893e-07* 3.117e-02  6.595e-02  4.164e-06* 1.275e-05*
385     1.271241608422 -1.064e-04  6.586e-02  1.931e-01  1.358e-04* 2.380e-04*
386     1.271142900303 -9.871e-05  3.318e-02  5.663e-02  5.231e-05* 1.778e-04*
387     1.271139160894 -3.739e-06  4.395e-02  1.013e-01  1.371e-05* 4.237e-05*
388     1.271084770562 -5.439e-05  3.906e-02  8.583e-02  4.844e-05* 1.007e-04*
389     1.270986017083 -9.875e-05  9.057e-02  1.672e-01  1.674e-04* 3.416e-04*
390     1.270841932988 -1.441e-04  3.704e-02  9.053e-02  5.648e-05* 1.798e-04*
391     1.270840195758 -1.737e-06  4.421e-02  1.110e-01  7.594e-06* 2.564e-05*
392     1.270785490820 -5.470e-05  3.211e-02  7.238e-02  4.632e-05* 1.270e-04*
393     1.270760442940 -2.505e-05  6.337e-02  1.490e-01  6.161e-05* 1.515e-04*
394     1.270667735336 -9.271e-05  3.634e-02  9.453e-02  5.289e-05* 1.401e-04*
395     1.270661502219 -6.233e-06  5.138e-02  1.418e-01  1.999e-05* 4.814e-05*
396     1.270595406837 -6.610e-05  3.364e-02  6.381e-02  4.933e-05* 1.138e-04*
397     1.270583498120 -1.191e-05  5.815e-02  1.277e-01  3.625e-05* 6.912e-05*
398     1.270496451461 -8.705e-05  3.784e-02  9.358e-02  5.843e-05* 1.252e-04*
399     1.270483930474 -1.252e-05  6.350e-02  1.420e-01  3.792e-05* 7.445e-05*
400     1.270389733397 -9.420e-05  3.382e-02  6.878e-02  5.996e-05* 1.227e-04*
