#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o_6_f_lowE.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\xyzq\h2o_6_f_lowE.xyzq
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o_6_f_lowE.xyz
# RANDOMSEED 2946218840
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.005000 ps
# GEOMTIME 0.010000 ps
# TOTALTIME 4.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 1.500000 ps
# EQRATE 0.200000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 2.3400 -8.20587e+01  1.919e+01 -1.013e+02 -1.088e+02  7.519e+00  0.000e+00  2.064e+01 -1.294e+02  5.852e+00  1.667e+00  0.000e+00  0.000e+00  3.389e+02  6.086e+02
 2.3450 -8.20572e+01  1.688e+01 -9.894e+01 -1.119e+02  1.299e+01  0.000e+00  2.071e+01 -1.326e+02  7.771e+00  5.214e+00  0.000e+00  0.000e+00  2.981e+02  5.187e+02
 2.3500 -8.20556e+01  1.641e+01 -9.846e+01 -1.057e+02  7.221e+00  0.000e+00  2.150e+01 -1.272e+02  3.220e+00  4.001e+00  0.000e+00  0.000e+00  2.897e+02  9.432e+00
 2.3550 -8.20563e+01  1.894e+01 -1.010e+02 -1.168e+02  1.579e+01  0.000e+00  2.121e+01 -1.380e+02  1.119e+01  4.600e+00  0.000e+00  0.000e+00  3.344e+02  1.085e+03
 2.3600 -8.20564e+01  1.962e+01 -1.017e+02 -1.060e+02  4.354e+00  0.000e+00  2.189e+01 -1.279e+02  1.640e+00  2.714e+00  0.000e+00  0.000e+00  3.464e+02 -5.321e+02
 2.3650 -8.20549e+01  1.632e+01 -9.837e+01 -1.171e+02  1.869e+01  0.000e+00  2.194e+01 -1.390e+02  1.381e+01  4.875e+00  0.000e+00  0.000e+00  2.881e+02  1.456e+03
 2.3700 -8.20559e+01  2.006e+01 -1.021e+02 -1.083e+02  6.166e+00  0.000e+00  2.295e+01 -1.312e+02  1.497e+00  4.669e+00  0.000e+00  0.000e+00  3.542e+02 -6.494e+02
 2.3750 -8.20576e+01  2.442e+01 -1.065e+02 -1.201e+02  1.367e+01  0.000e+00  2.312e+01 -1.433e+02  1.182e+01  1.844e+00  0.000e+00  0.000e+00  4.312e+02  1.483e+03
 2.3800 -8.20572e+01  2.256e+01 -1.046e+02 -1.108e+02  6.139e+00  0.000e+00  2.367e+01 -1.344e+02  2.952e+00  3.187e+00  0.000e+00  0.000e+00  3.983e+02 -3.631e+02
 2.3850 -8.20566e+01  1.641e+01 -9.846e+01 -1.119e+02  1.343e+01  0.000e+00  2.276e+01 -1.347e+02  6.025e+00  7.404e+00  0.000e+00  0.000e+00  2.897e+02  8.368e+02
 2.3900 -8.20582e+01  2.037e+01 -1.024e+02 -1.110e+02  8.535e+00  0.000e+00  2.213e+01 -1.331e+02  6.160e+00  2.376e+00  0.000e+00  0.000e+00  3.596e+02  2.046e+01
 2.3950 -8.20578e+01  2.209e+01 -1.041e+02 -1.110e+02  6.869e+00  0.000e+00  2.225e+01 -1.333e+02  3.572e+00  3.298e+00  0.000e+00  0.000e+00  3.900e+02  4.197e+02
 2.4000 -8.20559e+01  1.907e+01 -1.011e+02 -1.184e+02  1.730e+01  0.000e+00  2.352e+01 -1.419e+02  1.029e+01  7.011e+00  0.000e+00  0.000e+00  3.367e+02  6.404e+02
 2.4050 -8.20558e+01  1.677e+01 -9.883e+01 -1.042e+02  5.383e+00  0.000e+00  2.616e+01 -1.304e+02  2.507e+00  2.876e+00  0.000e+00  0.000e+00  2.961e+02 -4.827e+02
 2.4100 -8.20566e+01  1.897e+01 -1.010e+02 -1.152e+02  1.420e+01  0.000e+00  2.622e+01 -1.415e+02  1.220e+01  2.007e+00  0.000e+00  0.000e+00  3.349e+02  9.377e+02
 2.4150 -8.20561e+01  2.089e+01 -1.030e+02 -1.105e+02  7.596e+00  0.000e+00  2.581e+01 -1.364e+02  2.260e+00  5.336e+00  0.000e+00  0.000e+00  3.689e+02 -7.642e+02
 2.4200 -8.20557e+01  1.820e+01 -1.003e+02 -1.156e+02  1.537e+01  0.000e+00  2.499e+01 -1.406e+02  1.084e+01  4.524e+00  0.000e+00  0.000e+00  3.214e+02  1.338e+03
 2.4250 -8.20568e+01  1.840e+01 -1.005e+02 -1.084e+02  7.896e+00  0.000e+00  2.612e+01 -1.345e+02  3.393e+00  4.503e+00  0.000e+00  0.000e+00  3.249e+02 -9.713e+02
 2.4300 -8.20568e+01  1.806e+01 -1.001e+02 -1.116e+02  1.151e+01  0.000e+00  2.672e+01 -1.384e+02  8.138e+00  3.374e+00  0.000e+00  0.000e+00  3.189e+02  1.024e+03
 2.4350 -8.20563e+01  1.874e+01 -1.008e+02 -1.105e+02  9.721e+00  0.000e+00  2.603e+01 -1.365e+02  7.156e+00  2.566e+00  0.000e+00  0.000e+00  3.308e+02 -4.275e+02
 2.4400 -8.20568e+01  1.983e+01 -1.019e+02 -1.117e+02  9.793e+00  0.000e+00  2.326e+01 -1.349e+02  4.563e+00  5.230e+00  0.000e+00  0.000e+00  3.502e+02  7.755e+02
 2.4450 -8.20578e+01  2.348e+01 -1.055e+02 -1.171e+02  1.159e+01  0.000e+00  1.955e+01 -1.367e+02  8.680e+00  2.910e+00  0.000e+00  0.000e+00  4.145e+02  6.508e+02
 2.4500 -8.20570e+01  1.875e+01 -1.008e+02 -1.062e+02  5.394e+00  0.000e+00  1.712e+01 -1.233e+02  2.849e+00  2.546e+00  0.000e+00  0.000e+00  3.311e+02  4.128e+02
 2.4550 -8.20565e+01  1.464e+01 -9.670e+01 -1.098e+02  1.313e+01  0.000e+00  1.499e+01 -1.248e+02  7.719e+00  5.414e+00  0.000e+00  0.000e+00  2.585e+02  1.215e+03
 2.4600 -8.20568e+01  1.509e+01 -9.715e+01 -1.032e+02  6.005e+00  0.000e+00  1.418e+01 -1.173e+02  2.786e+00  3.219e+00  0.000e+00  0.000e+00  2.665e+02 -1.624e+02
 2.4650 -8.20561e+01  1.347e+01 -9.552e+01 -1.062e+02  1.068e+01  0.000e+00  1.343e+01 -1.196e+02  8.212e+00  2.471e+00  0.000e+00  0.000e+00  2.378e+02  1.717e+03
 2.4700 -8.20553e+01  1.259e+01 -9.464e+01 -1.038e+02  9.168e+00  0.000e+00  1.307e+01 -1.169e+02  3.549e+00  5.619e+00  0.000e+00  0.000e+00  2.222e+02 -4.882e+02
 2.4750 -8.20556e+01  1.445e+01 -9.651e+01 -1.070e+02  1.054e+01  0.000e+00  1.260e+01 -1.196e+02  7.795e+00  2.742e+00  0.000e+00  0.000e+00  2.552e+02  1.853e+03
 2.4800 -8.20559e+01  1.379e+01 -9.584e+01 -1.044e+02  8.558e+00  0.000e+00  1.246e+01 -1.169e+02  4.373e+00  4.185e+00  0.000e+00  0.000e+00  2.434e+02 -2.869e+02
 2.4850 -8.20559e+01  1.193e+01 -9.399e+01 -1.036e+02  9.659e+00  0.000e+00  1.269e+01 -1.163e+02  4.837e+00  4.823e+00  0.000e+00  0.000e+00  2.106e+02  1.284e+03
 2.4900 -8.20568e+01  1.408e+01 -9.614e+01 -1.039e+02  7.793e+00  0.000e+00  1.303e+01 -1.170e+02  5.135e+00  2.658e+00  0.000e+00  0.000e+00  2.486e+02  2.288e+02
 2.4950 -8.20578e+01  1.650e+01 -9.856e+01 -1.058e+02  7.230e+00  0.000e+00  1.342e+01 -1.192e+02  3.528e+00  3.702e+00  0.000e+00  0.000e+00  2.913e+02  7.971e+02
 2.5000 -8.20575e+01  1.526e+01 -9.732e+01 -1.079e+02  1.063e+01  0.000e+00  1.435e+01 -1.223e+02  6.080e+00  4.550e+00  0.000e+00  0.000e+00  2.694e+02  9.113e+02
 2.5050 -8.20569e+01  1.528e+01 -9.734e+01 -1.024e+02  5.083e+00  0.000e+00  1.536e+01 -1.178e+02  3.620e+00  1.463e+00  0.000e+00  0.000e+00  2.698e+02 -1.046e+01
 2.5100 -8.20565e+01  1.854e+01 -1.006e+02 -1.122e+02  1.159e+01  0.000e+00  1.623e+01 -1.284e+02  7.756e+00  3.836e+00  0.000e+00  0.000e+00  3.273e+02  1.564e+03
 2.5150 -8.20557e+01  2.094e+01 -1.030e+02 -1.122e+02  9.236e+00  0.000e+00  1.788e+01 -1.301e+02  4.390e+00  4.845e+00  0.000e+00  0.000e+00  3.697e+02 -3.961e+02
 2.5200 -8.20548e+01  1.917e+01 -1.012e+02 -1.134e+02  1.215e+01  0.000e+00  1.984e+01 -1.332e+02  8.732e+00  3.421e+00  0.000e+00  0.000e+00  3.384e+02  1.679e+03
 2.5250 -8.20551e+01  2.051e+01 -1.026e+02 -1.115e+02  8.964e+00  0.000e+00  2.273e+01 -1.343e+02  5.322e+00  3.643e+00  0.000e+00  0.000e+00  3.621e+02 -8.420e+02
 2.5300 -8.20557e+01  1.916e+01 -1.012e+02 -1.143e+02  1.307e+01  0.000e+00  2.602e+01 -1.403e+02  9.136e+00  3.936e+00  0.000e+00  0.000e+00  3.384e+02  1.123e+03
 2.5350 -8.20561e+01  1.588e+01 -9.794e+01 -1.075e+02  9.571e+00  0.000e+00  2.962e+01 -1.371e+02  4.662e+00  4.909e+00  0.000e+00  0.000e+00  2.805e+02 -9.875e+02
 2.5400 -8.20571e+01  1.495e+01 -9.700e+01 -1.083e+02  1.129e+01  0.000e+00  3.135e+01 -1.396e+02  6.727e+00  4.561e+00  0.000e+00  0.000e+00  2.639e+02  2.864e+01
 2.5450 -8.20579e+01  1.822e+01 -1.003e+02 -1.080e+02  7.668e+00  0.000e+00  3.123e+01 -1.392e+02  4.435e+00  3.233e+00  0.000e+00  0.000e+00  3.218e+02 -4.425e+02
 2.5500 -8.20570e+01  1.745e+01 -9.951e+01 -1.115e+02  1.195e+01  0.000e+00  2.961e+01 -1.411e+02  5.533e+00  6.412e+00  0.000e+00  0.000e+00  3.081e+02 -4.348e+02
 2.5550 -8.20565e+01  1.818e+01 -1.002e+02 -1.094e+02  9.135e+00  0.000e+00  2.766e+01 -1.370e+02  5.861e+00  3.273e+00  0.000e+00  0.000e+00  3.210e+02  4.792e+02
 2.5600 -8.20567e+01  2.408e+01 -1.061e+02 -1.145e+02  8.327e+00  0.000e+00  2.604e+01 -1.405e+02  6.180e+00  2.147e+00  0.000e+00  0.000e+00  4.252e+02 -6.373e+02
 2.5650 -8.20559e+01  2.347e+01 -1.055e+02 -1.180e+02  1.244e+01  0.000e+00  2.484e+01 -1.428e+02  8.505e+00  3.937e+00  0.000e+00  0.000e+00  4.144e+02  1.445e+03
 2.5700 -8.20554e+01  2.074e+01 -1.028e+02 -1.151e+02  1.226e+01  0.000e+00  2.425e+01 -1.393e+02  4.480e+00  7.778e+00  0.000e+00  0.000e+00  3.662e+02 -7.719e+02
 2.5750 -8.20563e+01  1.767e+01 -9.972e+01 -1.095e+02  9.746e+00  0.000e+00  2.406e+01 -1.335e+02  8.466e+00  1.281e+00  0.000e+00  0.000e+00  3.119e+02  1.202e+03
 2.5800 -8.20566e+01  1.848e+01 -1.005e+02 -1.066e+02  6.033e+00  0.000e+00  2.339e+01 -1.300e+02  3.290e+00  2.743e+00  0.000e+00  0.000e+00  3.263e+02 -7.222e+02
 2.5850 -8.20556e+01  1.706e+01 -9.912e+01 -1.148e+02  1.569e+01  0.000e+00  2.135e+01 -1.362e+02  8.858e+00  6.834e+00  0.000e+00  0.000e+00  3.013e+02  1.015e+03
 2.5900 -8.20563e+01  1.791e+01 -9.996e+01 -1.062e+02  6.275e+00  0.000e+00  2.024e+01 -1.265e+02  2.550e+00  3.725e+00  0.000e+00  0.000e+00  3.162e+02 -3.970e+01
 2.5950 -8.20569e+01  2.054e+01 -1.026e+02 -1.131e+02  1.050e+01  0.000e+00  1.911e+01 -1.322e+02  8.068e+00  2.432e+00  0.000e+00  0.000e+00  3.626e+02  4.653e+02
 2.6000 -8.20561e+01  2.034e+01 -1.024e+02 -1.118e+02  9.436e+00  0.000e+00  1.954e+01 -1.314e+02  3.932e+00  5.504e+00  0.000e+00  0.000e+00  3.592e+02  8.824e+02
 2.6050 -8.20562e+01  1.853e+01 -1.006e+02 -1.129e+02  1.234e+01  0.000e+00  2.072e+01 -1.336e+02  7.370e+00  4.973e+00  0.000e+00  0.000e+00  3.271e+02 -1.513e+02
 2.6100 -8.20573e+01  1.558e+01 -9.764e+01 -1.053e+02  7.640e+00  0.000e+00  2.183e+01 -1.271e+02  5.490e+00  2.150e+00  0.000e+00  0.000e+00  2.751e+02  1.042e+03
 2.6150 -8.20570e+01  1.531e+01 -9.737e+01 -1.048e+02  7.450e+00  0.000e+00  2.148e+01 -1.263e+02  3.953e+00  3.498e+00  0.000e+00  0.000e+00  2.703e+02 -7.740e+02
 2.6200 -8.20563e+01  1.764e+01 -9.970e+01 -1.146e+02  1.491e+01  0.000e+00  1.997e+01 -1.346e+02  9.014e+00  5.894e+00  0.000e+00  0.000e+00  3.115e+02  1.585e+03
 2.6250 -8.20571e+01  2.022e+01 -1.023e+02 -1.072e+02  4.931e+00  0.000e+00  1.827e+01 -1.255e+02  1.498e+00  3.433e+00  0.000e+00  0.000e+00  3.571e+02 -3.453e+02
 2.6300 -8.20578e+01  2.034e+01 -1.024e+02 -1.144e+02  1.203e+01  0.000e+00  1.629e+01 -1.307e+02  9.578e+00  2.447e+00  0.000e+00  0.000e+00  3.591e+02  1.439e+03
 2.6350 -8.20560e+01  1.727e+01 -9.933e+01 -1.046e+02  5.297e+00  0.000e+00  1.539e+01 -1.200e+02  1.198e+00  4.099e+00  0.000e+00  0.000e+00  3.049e+02  1.428e+02
 2.6400 -8.20551e+01  1.513e+01 -9.719e+01 -1.142e+02  1.697e+01  0.000e+00  1.408e+01 -1.282e+02  1.070e+01  6.275e+00  0.000e+00  0.000e+00  2.672e+02  1.115e+03
 2.6450 -8.20566e+01  1.808e+01 -1.001e+02 -1.041e+02  3.994e+00  0.000e+00  1.419e+01 -1.183e+02  2.350e+00  1.644e+00  0.000e+00  0.000e+00  3.192e+02  6.155e+02
 2.6500 -8.20561e+01  1.710e+01 -9.916e+01 -1.100e+02  1.080e+01  0.000e+00  1.414e+01 -1.241e+02  8.013e+00  2.788e+00  0.000e+00  0.000e+00  3.019e+02  4.890e+02
 2.6550 -8.20550e+01  1.345e+01 -9.550e+01 -1.075e+02  1.197e+01  0.000e+00  1.470e+01 -1.222e+02  4.163e+00  7.809e+00  0.000e+00  0.000e+00  2.375e+02  1.080e+03
 2.6600 -8.20568e+01  1.532e+01 -9.737e+01 -1.043e+02  6.952e+00  0.000e+00  1.576e+01 -1.201e+02  4.183e+00  2.769e+00  0.000e+00  0.000e+00  2.705e+02 -1.397e+02
 2.6650 -8.20586e+01  1.967e+01 -1.017e+02 -1.106e+02  8.901e+00  0.000e+00  1.686e+01 -1.275e+02  6.945e+00  1.957e+00  0.000e+00  0.000e+00  3.473e+02  1.313e+03
 2.6700 -8.20574e+01  2.025e+01 -1.023e+02 -1.085e+02  6.224e+00  0.000e+00  1.896e+01 -1.275e+02  1.709e+00  4.515e+00  0.000e+00  0.000e+00  3.575e+02 -1.762e+02
 2.6750 -8.20561e+01  1.449e+01 -9.655e+01 -1.134e+02  1.682e+01  0.000e+00  2.124e+01 -1.346e+02  1.095e+01  5.867e+00  0.000e+00  0.000e+00  2.559e+02  1.164e+03
 2.6800 -8.20572e+01  1.668e+01 -9.874e+01 -1.011e+02  2.371e+00  0.000e+00  2.362e+01 -1.247e+02  1.166e+00  1.206e+00  0.000e+00  0.000e+00  2.945e+02 -4.999e+02
 2.6850 -8.20564e+01  2.036e+01 -1.024e+02 -1.192e+02  1.681e+01  0.000e+00  2.336e+01 -1.426e+02  1.391e+01  2.905e+00  0.000e+00  0.000e+00  3.594e+02  9.537e+02
 2.6900 -8.20547e+01  1.856e+01 -1.006e+02 -1.089e+02  8.241e+00  0.000e+00  2.334e+01 -1.322e+02  2.990e+00  5.251e+00  0.000e+00  0.000e+00  3.277e+02  2.151e+02
 2.6950 -8.20563e+01  1.873e+01 -1.008e+02 -1.133e+02  1.252e+01  0.000e+00  2.210e+01 -1.354e+02  8.904e+00  3.620e+00  0.000e+00  0.000e+00  3.307e+02  3.761e+02
 2.7000 -8.20574e+01  2.053e+01 -1.026e+02 -1.096e+02  6.970e+00  0.000e+00  2.151e+01 -1.311e+02  3.855e+00  3.115e+00  0.000e+00  0.000e+00  3.625e+02  5.339e+02
 2.7050 -8.20560e+01  1.940e+01 -1.015e+02 -1.133e+02  1.186e+01  0.000e+00  2.121e+01 -1.345e+02  6.387e+00  5.474e+00  0.000e+00  0.000e+00  3.425e+02  1.609e+02
 2.7100 -8.20561e+01  1.720e+01 -9.926e+01 -1.111e+02  1.181e+01  0.000e+00  2.173e+01 -1.328e+02  6.563e+00  5.244e+00  0.000e+00  0.000e+00  3.037e+02  8.266e+02
 2.7150 -8.20576e+01  1.798e+01 -1.000e+02 -1.058e+02  5.758e+00  0.000e+00  2.282e+01 -1.286e+02  2.932e+00  2.826e+00  0.000e+00  0.000e+00  3.175e+02 -4.461e+02
 2.7200 -8.20562e+01  1.641e+01 -9.846e+01 -1.133e+02  1.488e+01  0.000e+00  2.356e+01 -1.369e+02  9.719e+00  5.160e+00  0.000e+00  0.000e+00  2.897e+02  8.215e+02
 2.7250 -8.20552e+01  1.620e+01 -9.825e+01 -1.062e+02  7.946e+00  0.000e+00  2.502e+01 -1.312e+02  2.324e+00  5.622e+00  0.000e+00  0.000e+00  2.860e+02 -3.464e+02
 2.7300 -8.20567e+01  1.699e+01 -9.905e+01 -1.125e+02  1.341e+01  0.000e+00  2.537e+01 -1.378e+02  1.128e+01  2.127e+00  0.000e+00  0.000e+00  3.000e+02  5.249e+02
 2.7350 -8.20571e+01  1.721e+01 -9.926e+01 -1.032e+02  3.898e+00  0.000e+00  2.566e+01 -1.288e+02  2.514e+00  1.384e+00  0.000e+00  0.000e+00  3.038e+02 -1.889e+02
 2.7400 -8.20558e+01  1.377e+01 -9.583e+01 -1.124e+02  1.662e+01  0.000e+00  2.358e+01 -1.360e+02  9.606e+00  7.016e+00  0.000e+00  0.000e+00  2.431e+02  3.757e+02
 2.7450 -8.20568e+01  1.684e+01 -9.889e+01 -1.051e+02  6.157e+00  0.000e+00  2.141e+01 -1.265e+02  3.704e+00  2.453e+00  0.000e+00  0.000e+00  2.973e+02  2.693e+02
 2.7500 -8.20576e+01  2.227e+01 -1.043e+02 -1.126e+02  8.233e+00  0.000e+00  1.801e+01 -1.306e+02  6.427e+00  1.806e+00  0.000e+00  0.000e+00  3.931e+02  4.810e+02
 2.7550 -8.20559e+01  1.995e+01 -1.020e+02 -1.135e+02  1.147e+01  0.000e+00  1.556e+01 -1.290e+02  5.851e+00  5.616e+00  0.000e+00  0.000e+00  3.523e+02  1.012e+03
 2.7600 -8.20551e+01  1.693e+01 -9.899e+01 -1.089e+02  9.960e+00  0.000e+00  1.410e+01 -1.231e+02  4.558e+00  5.401e+00  0.000e+00  0.000e+00  2.990e+02  4.623e+02
 2.7650 -8.20562e+01  1.843e+01 -1.005e+02 -1.091e+02  8.659e+00  0.000e+00  1.330e+01 -1.224e+02  7.091e+00  1.569e+00  0.000e+00  0.000e+00  3.255e+02  1.097e+03
 2.7700 -8.20565e+01  2.140e+01 -1.035e+02 -1.097e+02  6.289e+00  0.000e+00  1.323e+01 -1.230e+02  3.729e+00  2.560e+00  0.000e+00  0.000e+00  3.779e+02  5.212e+02
 2.7750 -8.20558e+01  2.033e+01 -1.024e+02 -1.160e+02  1.365e+01  0.000e+00  1.370e+01 -1.297e+02  8.165e+00  5.480e+00  0.000e+00  0.000e+00  3.590e+02  1.278e+03
 2.7800 -8.20567e+01  1.803e+01 -1.001e+02 -1.069e+02  6.844e+00  0.000e+00  1.494e+01 -1.219e+02  3.636e+00  3.208e+00  0.000e+00  0.000e+00  3.184e+02  4.363e+02
 2.7850 -8.20579e+01  1.693e+01 -9.899e+01 -1.066e+02  7.587e+00  0.000e+00  1.663e+01 -1.232e+02  4.837e+00  2.750e+00  0.000e+00  0.000e+00  2.990e+02  5.089e+02
 2.7900 -8.20568e+01  1.683e+01 -9.889e+01 -1.084e+02  9.498e+00  0.000e+00  1.909e+01 -1.275e+02  4.703e+00  4.795e+00  0.000e+00  0.000e+00  2.972e+02  3.837e+02
 2.7950 -8.20560e+01  1.907e+01 -1.011e+02 -1.108e+02  9.713e+00  0.000e+00  2.126e+01 -1.321e+02  4.223e+00  5.490e+00  0.000e+00  0.000e+00  3.367e+02  2.607e+02
 2.8000 -8.20567e+01  1.879e+01 -1.008e+02 -1.120e+02  1.120e+01  0.000e+00  2.406e+01 -1.361e+02  7.820e+00  3.377e+00  0.000e+00  0.000e+00  3.317e+02  3.921e+02
 2.8050 -8.20564e+01  1.820e+01 -1.003e+02 -1.065e+02  6.272e+00  0.000e+00  2.653e+01 -1.331e+02  3.284e+00  2.987e+00  0.000e+00  0.000e+00  3.214e+02 -3.436e+02
 2.8100 -8.20550e+01  1.859e+01 -1.006e+02 -1.183e+02  1.764e+01  0.000e+00  2.838e+01 -1.467e+02  1.093e+01  6.714e+00  0.000e+00  0.000e+00  3.283e+02  4.690e+02
 2.8150 -8.20559e+01  2.077e+01 -1.028e+02 -1.112e+02  8.392e+00  0.000e+00  3.211e+01 -1.433e+02  5.002e+00  3.389e+00  0.000e+00  0.000e+00  3.668e+02 -4.468e+02
 2.8200 -8.20571e+01  1.956e+01 -1.016e+02 -1.135e+02  1.187e+01  0.000e+00  3.392e+01 -1.474e+02  9.364e+00  2.504e+00  0.000e+00  0.000e+00  3.454e+02 -1.423e+01
 2.8250 -8.20568e+01  2.059e+01 -1.026e+02 -1.128e+02  1.020e+01  0.000e+00  3.195e+01 -1.448e+02  6.788e+00  3.410e+00  0.000e+00  0.000e+00  3.636e+02 -3.471e+02
 2.8300 -8.20560e+01  2.110e+01 -1.032e+02 -1.147e+02  1.156e+01  0.000e+00  2.813e+01 -1.428e+02  6.591e+00  4.965e+00  0.000e+00  0.000e+00  3.725e+02  2.977e+02
 2.8350 -8.20568e+01  2.349e+01 -1.056e+02 -1.161e+02  1.059e+01  0.000e+00  2.498e+01 -1.411e+02  7.176e+00  3.414e+00  0.000e+00  0.000e+00  4.148e+02  1.866e+02
 2.8400 -8.20571e+01  2.238e+01 -1.044e+02 -1.124e+02  7.933e+00  0.000e+00  2.320e+01 -1.356e+02  4.266e+00  3.667e+00  0.000e+00  0.000e+00  3.952e+02  2.449e+02
 2.8450 -8.20554e+01  1.558e+01 -9.764e+01 -1.114e+02  1.378e+01  0.000e+00  2.191e+01 -1.333e+02  8.123e+00  5.662e+00  0.000e+00  0.000e+00  2.751e+02  3.580e+02
 2.8500 -8.20554e+01  1.537e+01 -9.742e+01 -1.052e+02  7.775e+00  0.000e+00  2.078e+01 -1.260e+02  2.962e+00  4.812e+00  0.000e+00  0.000e+00  2.713e+02 -5.786e+01
 2.8550 -8.20571e+01  2.100e+01 -1.031e+02 -1.163e+02  1.320e+01  0.000e+00  1.858e+01 -1.348e+02  9.349e+00  3.853e+00  0.000e+00  0.000e+00  3.707e+02  9.661e+02
 2.8600 -8.20572e+01  2.126e+01 -1.033e+02 -1.091e+02  5.777e+00  0.000e+00  1.752e+01 -1.266e+02  1.776e+00  4.001e+00  0.000e+00  0.000e+00  3.754e+02  1.579e+02
 2.8650 -8.20565e+01  1.732e+01 -9.938e+01 -1.113e+02  1.189e+01  0.000e+00  1.613e+01 -1.274e+02  7.957e+00  3.928e+00  0.000e+00  0.000e+00  3.058e+02  1.045e+03
 2.8700 -8.20574e+01  1.921e+01 -1.013e+02 -1.071e+02  5.800e+00  0.000e+00  1.487e+01 -1.219e+02  3.207e+00  2.593e+00  0.000e+00  0.000e+00  3.392e+02  2.890e+02
 2.8750 -8.20572e+01  1.848e+01 -1.005e+02 -1.121e+02  1.160e+01  0.000e+00  1.351e+01 -1.256e+02  7.281e+00  4.316e+00  0.000e+00  0.000e+00  3.262e+02  1.132e+03
 2.8800 -8.20557e+01  1.665e+01 -9.871e+01 -1.071e+02  8.363e+00  0.000e+00  1.262e+01 -1.197e+02  5.304e+00  3.059e+00  0.000e+00  0.000e+00  2.940e+02  5.243e+02
 2.8850 -8.20552e+01  1.842e+01 -1.005e+02 -1.096e+02  9.083e+00  0.000e+00  1.181e+01 -1.214e+02  5.360e+00  3.723e+00  0.000e+00  0.000e+00  3.252e+02  1.066e+03
 2.8900 -8.20559e+01  2.141e+01 -1.035e+02 -1.153e+02  1.187e+01  0.000e+00  1.164e+01 -1.270e+02  7.757e+00  4.111e+00  0.000e+00  0.000e+00  3.780e+02  1.038e+03
 2.8950 -8.20560e+01  2.005e+01 -1.021e+02 -1.092e+02  7.052e+00  0.000e+00  1.228e+01 -1.214e+02  3.446e+00  3.606e+00  0.000e+00  0.000e+00  3.541e+02  7.438e+02
 2.9000 -8.20559e+01  1.964e+01 -1.017e+02 -1.146e+02  1.291e+01  0.000e+00  1.319e+01 -1.278e+02  7.891e+00  5.020e+00  0.000e+00  0.000e+00  3.468e+02  1.259e+03
 2.9050 -8.20569e+01  2.234e+01 -1.044e+02 -1.111e+02  6.675e+00  0.000e+00  1.496e+01 -1.260e+02  3.589e+00  3.086e+00  0.000e+00  0.000e+00  3.944e+02  3.806e+02
 2.9100 -8.20577e+01  2.324e+01 -1.053e+02 -1.142e+02  8.933e+00  0.000e+00  1.760e+01 -1.318e+02  6.155e+00  2.779e+00  0.000e+00  0.000e+00  4.103e+02  1.270e+03
 2.9150 -8.20572e+01  2.215e+01 -1.042e+02 -1.133e+02  9.073e+00  0.000e+00  2.059e+01 -1.339e+02  5.117e+00  3.957e+00  0.000e+00  0.000e+00  3.912e+02 -2.350e+01
 2.9200 -8.20568e+01  2.320e+01 -1.053e+02 -1.150e+02  9.772e+00  0.000e+00  2.433e+01 -1.394e+02  5.263e+00  4.509e+00  0.000e+00  0.000e+00  4.096e+02  8.661e+02
 2.9250 -8.20569e+01  2.259e+01 -1.047e+02 -1.152e+02  1.050e+01  0.000e+00  2.800e+01 -1.432e+02  8.190e+00  2.312e+00  0.000e+00  0.000e+00  3.989e+02 -2.017e+02
 2.9300 -8.20565e+01  1.842e+01 -1.005e+02 -1.113e+02  1.084e+01  0.000e+00  3.117e+01 -1.425e+02  3.991e+00  6.844e+00  0.000e+00  0.000e+00  3.253e+02 -6.913e+01
 2.9350 -8.20562e+01  1.795e+01 -1.000e+02 -1.142e+02  1.415e+01  0.000e+00  3.287e+01 -1.470e+02  9.444e+00  4.705e+00  0.000e+00  0.000e+00  3.170e+02 -2.239e+02
 2.9400 -8.20568e+01  2.118e+01 -1.032e+02 -1.111e+02  7.818e+00  0.000e+00  3.310e+01 -1.441e+02  3.937e+00  3.881e+00  0.000e+00  0.000e+00  3.739e+02 -4.970e+02
 2.9450 -8.20569e+01  2.142e+01 -1.035e+02 -1.172e+02  1.376e+01  0.000e+00  3.107e+01 -1.483e+02  9.193e+00  4.566e+00  0.000e+00  0.000e+00  3.781e+02  3.021e+02
