#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\ch2o.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\ch2o.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ch2o.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ch2o.xyz
# RANDOMSEED 4004010292
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 2.000000 s
# ENERGYTIME 0.020000 ps
# GEOMTIME 0.020000 ps
# TOTALTIME 10.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 3.000000 ps
# EQRATE 0.600000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 4.4400  5.90708e+00  3.747e+00  2.160e+00  0.000e+00  2.160e+00  0.000e+00  0.000e+00  0.000e+00  1.479e+00  4.989e-01  0.000e+00  1.818e-01  3.143e+02 -3.656e+02
 4.4600  5.84605e+00  3.553e+00  2.293e+00  0.000e+00  2.293e+00  0.000e+00  0.000e+00  0.000e+00  5.893e-01  1.130e+00  0.000e+00  5.734e-01  2.980e+02  3.193e+01
 4.4800  6.11961e+00  2.245e+00  3.874e+00  0.000e+00  3.874e+00  0.000e+00  0.000e+00  0.000e+00  7.545e-01  1.145e+00  0.000e+00  1.975e+00  1.883e+02  4.173e+02
 4.5000  5.87236e+00  2.602e+00  3.271e+00  0.000e+00  3.271e+00  0.000e+00  0.000e+00  0.000e+00  1.706e+00  4.162e-01  0.000e+00  1.149e+00  2.182e+02  3.508e+02
 4.5200  5.70276e+00  5.011e+00  6.916e-01  0.000e+00  6.916e-01  0.000e+00  0.000e+00  0.000e+00  6.089e-01  7.469e-02  0.000e+00  7.995e-03  4.203e+02 -4.809e-02
 4.5400  6.06084e+00  3.145e+00  2.915e+00  0.000e+00  2.915e+00  0.000e+00  0.000e+00  0.000e+00  1.085e+00  4.622e-01  0.000e+00  1.368e+00  2.638e+02 -1.551e+02
 4.5600  6.11903e+00  1.976e+00  4.143e+00  0.000e+00  4.143e+00  0.000e+00  0.000e+00  0.000e+00  1.663e+00  6.044e-01  0.000e+00  1.875e+00  1.657e+02 -1.199e+01
 4.5800  6.04405e+00  4.676e+00  1.368e+00  0.000e+00  1.368e+00  0.000e+00  0.000e+00  0.000e+00  3.517e-01  5.088e-01  0.000e+00  5.075e-01  3.922e+02  1.626e+02
 4.6000  5.81276e+00  2.611e+00  3.202e+00  0.000e+00  3.202e+00  0.000e+00  0.000e+00  0.000e+00  2.611e+00  2.704e-01  0.000e+00  3.203e-01  2.190e+02  1.655e+02
 4.6200  6.15251e+00  2.959e+00  3.194e+00  0.000e+00  3.194e+00  0.000e+00  0.000e+00  0.000e+00  7.101e-01  2.958e-01  0.000e+00  2.188e+00  2.481e+02  6.813e+01
 4.6400  5.84073e+00  2.923e+00  2.918e+00  0.000e+00  2.918e+00  0.000e+00  0.000e+00  0.000e+00  7.164e-01  7.018e-01  0.000e+00  1.499e+00  2.452e+02 -3.802e+01
 4.6600  5.78342e+00  3.302e+00  2.481e+00  0.000e+00  2.481e+00  0.000e+00  0.000e+00  0.000e+00  1.668e+00  7.288e-01  0.000e+00  8.421e-02  2.770e+02 -8.710e+01
 4.6800  5.93927e+00  4.889e+00  1.050e+00  0.000e+00  1.050e+00  0.000e+00  0.000e+00  0.000e+00  2.686e-01  1.003e-01  0.000e+00  6.813e-01  4.100e+02  1.540e+01
 4.7000  6.26630e+00  2.185e+00  4.081e+00  0.000e+00  4.081e+00  0.000e+00  0.000e+00  0.000e+00  1.120e+00  6.910e-01  0.000e+00  2.270e+00  1.833e+02  2.260e+02
 4.7200  6.01097e+00  3.351e+00  2.660e+00  0.000e+00  2.660e+00  0.000e+00  0.000e+00  0.000e+00  8.716e-01  1.015e+00  0.000e+00  7.737e-01  2.810e+02  3.358e+02
 4.7400  5.93812e+00  3.353e+00  2.585e+00  0.000e+00  2.585e+00  0.000e+00  0.000e+00  0.000e+00  5.094e-01  1.970e+00  0.000e+00  1.056e-01  2.812e+02  1.758e+02
 4.7600  5.98116e+00  3.190e+00  2.791e+00  0.000e+00  2.791e+00  0.000e+00  0.000e+00  0.000e+00  5.407e-01  6.820e-01  0.000e+00  1.569e+00  2.675e+02 -1.495e+02
 4.7800  6.13761e+00  2.969e+00  3.168e+00  0.000e+00  3.168e+00  0.000e+00  0.000e+00  0.000e+00  6.752e-01  9.134e-02  0.000e+00  2.402e+00  2.490e+02 -3.456e+02
 4.8000  5.90125e+00  3.852e+00  2.050e+00  0.000e+00  2.050e+00  0.000e+00  0.000e+00  0.000e+00  4.683e-01  9.856e-01  0.000e+00  5.957e-01  3.230e+02 -1.141e+02
 4.8200  5.79951e+00  2.902e+00  2.898e+00  0.000e+00  2.898e+00  0.000e+00  0.000e+00  0.000e+00  6.987e-01  2.016e+00  0.000e+00  1.825e-01  2.434e+02  3.301e+02
 4.8400  6.13787e+00  2.034e+00  4.104e+00  0.000e+00  4.104e+00  0.000e+00  0.000e+00  0.000e+00  9.932e-01  1.506e+00  0.000e+00  1.604e+00  1.706e+02  4.700e+02
 4.8600  5.96271e+00  3.775e+00  2.188e+00  0.000e+00  2.188e+00  0.000e+00  0.000e+00  0.000e+00  1.470e-01  6.513e-01  0.000e+00  1.389e+00  3.166e+02  1.121e+02
 4.8800  5.75050e+00  4.843e+00  9.078e-01  0.000e+00  9.078e-01  0.000e+00  0.000e+00  0.000e+00  7.998e-01  1.001e-01  0.000e+00  7.834e-03  4.062e+02 -2.580e+02
 4.9000  6.06787e+00  3.556e+00  2.512e+00  0.000e+00  2.512e+00  0.000e+00  0.000e+00  0.000e+00  7.493e-01  8.057e-01  0.000e+00  9.572e-01  2.982e+02 -1.619e+02
 4.9200  6.26668e+00  2.400e+00  3.867e+00  0.000e+00  3.867e+00  0.000e+00  0.000e+00  0.000e+00  3.715e-01  1.284e+00  0.000e+00  2.212e+00  2.013e+02  2.185e+02
 4.9400  6.26549e+00  2.797e+00  3.468e+00  0.000e+00  3.468e+00  0.000e+00  0.000e+00  0.000e+00  1.313e+00  8.431e-01  0.000e+00  1.312e+00  2.346e+02  3.410e+02
 4.9600  5.90011e+00  3.527e+00  2.373e+00  0.000e+00  2.373e+00  0.000e+00  0.000e+00  0.000e+00  1.984e+00  3.753e-01  0.000e+00  1.385e-02  2.958e+02  7.726e+01
 4.9800  6.07407e+00  4.153e+00  1.921e+00  0.000e+00  1.921e+00  0.000e+00  0.000e+00  0.000e+00  4.513e-01  1.293e-01  0.000e+00  1.340e+00  3.483e+02 -1.643e+02
 5.0000  6.00200e+00  1.714e+00  4.288e+00  0.000e+00  4.288e+00  0.000e+00  0.000e+00  0.000e+00  1.827e+00  6.440e-01  0.000e+00  1.817e+00  1.438e+02 -1.024e+02
 5.0200  5.86969e+00  4.154e+00  1.716e+00  0.000e+00  1.716e+00  0.000e+00  0.000e+00  0.000e+00  8.924e-01  3.574e-01  0.000e+00  4.657e-01  3.484e+02  1.441e+02
 5.0400  5.74059e+00  3.980e+00  1.760e+00  0.000e+00  1.760e+00  0.000e+00  0.000e+00  0.000e+00  1.219e+00  1.577e-01  0.000e+00  3.838e-01  3.338e+02  2.934e+02
 5.0600  6.25185e+00  1.923e+00  4.328e+00  0.000e+00  4.328e+00  0.000e+00  0.000e+00  0.000e+00  1.897e+00  1.965e-01  0.000e+00  2.235e+00  1.613e+02  2.460e+02
 5.0800  6.10538e+00  4.129e+00  1.976e+00  0.000e+00  1.976e+00  0.000e+00  0.000e+00  0.000e+00  8.344e-02  4.435e-01  0.000e+00  1.449e+00  3.463e+02  5.083e+01
 5.1000  5.99265e+00  3.120e+00  2.873e+00  0.000e+00  2.873e+00  0.000e+00  0.000e+00  0.000e+00  1.789e+00  1.047e+00  0.000e+00  3.695e-02  2.616e+02 -1.177e+02
 5.1200  5.94174e+00  3.435e+00  2.506e+00  0.000e+00  2.506e+00  0.000e+00  0.000e+00  0.000e+00  1.200e+00  4.734e-01  0.000e+00  8.329e-01  2.881e+02 -1.743e+02
 5.1400  6.16358e+00  3.392e+00  2.772e+00  0.000e+00  2.772e+00  0.000e+00  0.000e+00  0.000e+00  4.322e-01  9.348e-02  0.000e+00  2.246e+00  2.845e+02  1.272e+01
 5.1600  5.87119e+00  2.695e+00  3.176e+00  0.000e+00  3.176e+00  0.000e+00  0.000e+00  0.000e+00  1.462e+00  6.131e-01  0.000e+00  1.102e+00  2.260e+02  2.938e+02
 5.1800  5.68433e+00  3.697e+00  1.987e+00  0.000e+00  1.987e+00  0.000e+00  0.000e+00  0.000e+00  9.895e-01  9.531e-01  0.000e+00  4.449e-02  3.101e+02  4.086e+02
 5.2000  6.04737e+00  2.362e+00  3.686e+00  0.000e+00  3.686e+00  0.000e+00  0.000e+00  0.000e+00  1.035e+00  1.197e+00  0.000e+00  1.455e+00  1.981e+02  1.714e+02
 5.2200  6.01885e+00  3.233e+00  2.785e+00  0.000e+00  2.785e+00  0.000e+00  0.000e+00  0.000e+00  5.972e-01  5.226e-01  0.000e+00  1.666e+00  2.712e+02 -1.916e+02
 5.2400  5.90675e+00  4.745e+00  1.162e+00  0.000e+00  1.162e+00  0.000e+00  0.000e+00  0.000e+00  7.413e-01  1.233e-01  0.000e+00  2.974e-01  3.979e+02 -2.625e+02
 5.2600  6.05629e+00  3.773e+00  2.284e+00  0.000e+00  2.284e+00  0.000e+00  0.000e+00  0.000e+00  8.693e-01  8.679e-01  0.000e+00  5.465e-01  3.164e+02  9.004e+01
 5.2800  6.36285e+00  1.159e+00  5.204e+00  0.000e+00  5.204e+00  0.000e+00  0.000e+00  0.000e+00  1.129e+00  1.872e+00  0.000e+00  2.203e+00  9.720e+01  3.897e+02
 5.3000  6.24875e+00  2.618e+00  3.630e+00  0.000e+00  3.630e+00  0.000e+00  0.000e+00  0.000e+00  3.729e-01  1.481e+00  0.000e+00  1.777e+00  2.196e+02  2.604e+02
 5.3200  5.88436e+00  5.229e+00  6.558e-01  0.000e+00  6.558e-01  0.000e+00  0.000e+00  0.000e+00  2.869e-01  1.811e-01  0.000e+00  1.879e-01  4.385e+02 -9.848e+01
 5.3400  5.86153e+00  4.062e+00  1.800e+00  0.000e+00  1.800e+00  0.000e+00  0.000e+00  0.000e+00  7.968e-01  3.114e-01  0.000e+00  6.915e-01  3.407e+02 -1.933e+02
 5.3600  6.07062e+00  2.081e+00  3.990e+00  0.000e+00  3.990e+00  0.000e+00  0.000e+00  0.000e+00  9.582e-01  1.314e+00  0.000e+00  1.717e+00  1.745e+02  1.062e+02
 5.3800  6.00311e+00  3.470e+00  2.533e+00  0.000e+00  2.533e+00  0.000e+00  0.000e+00  0.000e+00  5.735e-01  1.156e+00  0.000e+00  8.038e-01  2.910e+02  3.777e+02
 5.4000  5.73097e+00  3.603e+00  2.128e+00  0.000e+00  2.128e+00  0.000e+00  0.000e+00  0.000e+00  1.516e+00  5.316e-01  0.000e+00  8.031e-02  3.022e+02  2.742e+02
 5.4200  6.15734e+00  2.787e+00  3.370e+00  0.000e+00  3.370e+00  0.000e+00  0.000e+00  0.000e+00  1.304e+00  1.437e-01  0.000e+00  1.923e+00  2.338e+02 -5.739e+01
 5.4400  6.03906e+00  3.046e+00  2.993e+00  0.000e+00  2.993e+00  0.000e+00  0.000e+00  0.000e+00  7.207e-01  2.832e-01  0.000e+00  1.989e+00  2.555e+02 -2.274e+02
 5.4600  6.00118e+00  2.823e+00  3.178e+00  0.000e+00  3.178e+00  0.000e+00  0.000e+00  0.000e+00  1.400e+00  1.274e+00  0.000e+00  5.043e-01  2.368e+02 -1.284e+02
 5.4800  5.90326e+00  4.792e+00  1.112e+00  0.000e+00  1.112e+00  0.000e+00  0.000e+00  0.000e+00  3.170e-01  6.115e-01  0.000e+00  1.831e-01  4.019e+02  9.590e+01
 5.5000  6.23615e+00  2.092e+00  4.144e+00  0.000e+00  4.144e+00  0.000e+00  0.000e+00  0.000e+00  1.777e+00  3.174e-01  0.000e+00  2.050e+00  1.755e+02  2.782e+02
 5.5200  5.99638e+00  3.211e+00  2.785e+00  0.000e+00  2.785e+00  0.000e+00  0.000e+00  0.000e+00  1.089e+00  3.587e-01  0.000e+00  1.337e+00  2.693e+02  2.836e+02
 5.5400  5.73993e+00  4.766e+00  9.742e-01  0.000e+00  9.742e-01  0.000e+00  0.000e+00  0.000e+00  4.040e-01  5.702e-01  0.000e+00  5.670e-07  3.997e+02  1.098e+02
 5.5600  5.89392e+00  2.164e+00  3.730e+00  0.000e+00  3.730e+00  0.000e+00  0.000e+00  0.000e+00  2.038e+00  5.893e-01  0.000e+00  1.103e+00  1.815e+02 -9.493e+01
 5.5800  6.05616e+00  3.094e+00  2.962e+00  0.000e+00  2.962e+00  0.000e+00  0.000e+00  0.000e+00  5.275e-01  2.002e-01  0.000e+00  2.235e+00  2.595e+02 -1.769e+02
 5.6000  6.02252e+00  3.570e+00  2.453e+00  0.000e+00  2.453e+00  0.000e+00  0.000e+00  0.000e+00  1.241e+00  3.299e-01  0.000e+00  8.818e-01  2.994e+02 -2.897e+00
 5.6200  5.97941e+00  3.337e+00  2.643e+00  0.000e+00  2.643e+00  0.000e+00  0.000e+00  0.000e+00  1.164e+00  1.388e+00  0.000e+00  9.118e-02  2.798e+02  2.532e+02
 5.6400  6.26805e+00  2.560e+00  3.708e+00  0.000e+00  3.708e+00  0.000e+00  0.000e+00  0.000e+00  6.359e-01  1.455e+00  0.000e+00  1.617e+00  2.147e+02  2.586e+02
 5.6600  6.15754e+00  2.736e+00  3.421e+00  0.000e+00  3.421e+00  0.000e+00  0.000e+00  0.000e+00  6.780e-01  7.823e-01  0.000e+00  1.961e+00  2.295e+02 -3.798e+01
 5.6800  5.87211e+00  4.851e+00  1.022e+00  0.000e+00  1.022e+00  0.000e+00  0.000e+00  0.000e+00  4.899e-01  1.699e-01  0.000e+00  3.618e-01  4.068e+02 -2.416e+02
 5.7000  5.65930e+00  4.404e+00  1.255e+00  0.000e+00  1.255e+00  0.000e+00  0.000e+00  0.000e+00  4.358e-01  4.872e-01  0.000e+00  3.323e-01  3.694e+02 -2.664e+01
 5.7200  6.04504e+00  1.821e+00  4.224e+00  0.000e+00  4.224e+00  0.000e+00  0.000e+00  0.000e+00  8.310e-01  1.545e+00  0.000e+00  1.848e+00  1.527e+02  3.621e+02
 5.7400  6.03506e+00  2.251e+00  3.784e+00  0.000e+00  3.784e+00  0.000e+00  0.000e+00  0.000e+00  6.432e-01  1.890e+00  0.000e+00  1.250e+00  1.888e+02  3.920e+02
 5.7600  5.81032e+00  4.145e+00  1.665e+00  0.000e+00  1.665e+00  0.000e+00  0.000e+00  0.000e+00  4.374e-01  1.228e+00  0.000e+00  2.314e-05  3.476e+02  1.466e+01
 5.7800  6.13882e+00  3.855e+00  2.284e+00  0.000e+00  2.284e+00  0.000e+00  0.000e+00  0.000e+00  1.089e+00  6.538e-02  0.000e+00  1.129e+00  3.233e+02 -2.914e+02
 5.8000  6.13761e+00  2.464e+00  3.673e+00  0.000e+00  3.673e+00  0.000e+00  0.000e+00  0.000e+00  8.611e-01  5.868e-01  0.000e+00  2.225e+00  2.067e+02 -1.934e+02
 5.8200  6.05268e+00  3.525e+00  2.528e+00  0.000e+00  2.528e+00  0.000e+00  0.000e+00  0.000e+00  4.480e-01  1.120e+00  0.000e+00  9.603e-01  2.956e+02  1.907e+02
 5.8400  5.86224e+00  3.824e+00  2.038e+00  0.000e+00  2.038e+00  0.000e+00  0.000e+00  0.000e+00  1.021e+00  9.798e-01  0.000e+00  3.729e-02  3.207e+02  4.068e+02
 5.8600  6.09195e+00  2.217e+00  3.875e+00  0.000e+00  3.875e+00  0.000e+00  0.000e+00  0.000e+00  1.884e+00  4.649e-01  0.000e+00  1.525e+00  1.860e+02  2.746e+02
 5.8800  6.13656e+00  3.836e+00  2.301e+00  0.000e+00  2.301e+00  0.000e+00  0.000e+00  0.000e+00  2.108e-01  3.060e-01  0.000e+00  1.784e+00  3.217e+02 -3.593e+01
 5.9000  5.93252e+00  4.082e+00  1.851e+00  0.000e+00  1.851e+00  0.000e+00  0.000e+00  0.000e+00  1.289e+00  3.982e-01  0.000e+00  1.635e-01  3.423e+02 -1.686e+02
 5.9200  5.85861e+00  2.996e+00  2.862e+00  0.000e+00  2.862e+00  0.000e+00  0.000e+00  0.000e+00  1.390e+00  9.763e-01  0.000e+00  4.957e-01  2.513e+02 -7.266e+01
 5.9400  6.11092e+00  3.090e+00  3.021e+00  0.000e+00  3.021e+00  0.000e+00  0.000e+00  0.000e+00  7.197e-01  2.577e-01  0.000e+00  2.044e+00  2.591e+02  1.221e+02
 5.9600  6.06254e+00  2.055e+00  4.008e+00  0.000e+00  4.008e+00  0.000e+00  0.000e+00  0.000e+00  2.412e+00  5.959e-02  0.000e+00  1.536e+00  1.724e+02  2.330e+02
 5.9800  5.82278e+00  5.131e+00  6.923e-01  0.000e+00  6.923e-01  0.000e+00  0.000e+00  0.000e+00  4.173e-01  2.748e-01  0.000e+00  1.769e-04  4.303e+02  2.103e+02
 6.0000  6.09056e+00  2.899e+00  3.191e+00  0.000e+00  3.191e+00  0.000e+00  0.000e+00  0.000e+00  1.450e+00  6.503e-01  0.000e+00  1.091e+00  2.432e+02  5.200e+01
 6.0200  6.11058e+00  1.801e+00  4.310e+00  0.000e+00  4.310e+00  0.000e+00  0.000e+00  0.000e+00  1.765e+00  7.279e-01  0.000e+00  1.817e+00  1.510e+02 -9.963e+01
 6.0400  6.00221e+00  4.976e+00  1.026e+00  0.000e+00  1.026e+00  0.000e+00  0.000e+00  0.000e+00  2.518e-01  1.021e-01  0.000e+00  6.725e-01  4.173e+02 -7.122e+01
 6.0600  5.70596e+00  3.754e+00  1.952e+00  0.000e+00  1.952e+00  0.000e+00  0.000e+00  0.000e+00  1.462e+00  2.307e-01  0.000e+00  2.595e-01  3.149e+02  1.803e+02
 6.0800  6.08462e+00  1.945e+00  4.139e+00  0.000e+00  4.139e+00  0.000e+00  0.000e+00  0.000e+00  1.236e+00  1.072e+00  0.000e+00  1.831e+00  1.631e+02  3.587e+02
 6.1000  5.95150e+00  2.040e+00  3.911e+00  0.000e+00  3.911e+00  0.000e+00  0.000e+00  0.000e+00  9.999e-01  1.363e+00  0.000e+00  1.548e+00  1.711e+02  1.639e+02
 6.1200  5.81179e+00  4.480e+00  1.332e+00  0.000e+00  1.332e+00  0.000e+00  0.000e+00  0.000e+00  5.798e-01  5.942e-01  0.000e+00  1.575e-01  3.758e+02 -1.904e+02
 6.1400  6.05808e+00  4.853e+00  1.205e+00  0.000e+00  1.205e+00  0.000e+00  0.000e+00  0.000e+00  4.869e-01  3.268e-02  0.000e+00  6.858e-01  4.070e+02 -2.293e+02
 6.1600  6.21717e+00  2.695e+00  3.522e+00  0.000e+00  3.522e+00  0.000e+00  0.000e+00  0.000e+00  5.386e-01  1.075e+00  0.000e+00  1.909e+00  2.260e+02  1.426e+02
 6.1800  6.15023e+00  1.993e+00  4.157e+00  0.000e+00  4.157e+00  0.000e+00  0.000e+00  0.000e+00  1.129e+00  1.856e+00  0.000e+00  1.172e+00  1.672e+02  4.571e+02
 6.2000  5.89755e+00  4.098e+00  1.799e+00  0.000e+00  1.799e+00  0.000e+00  0.000e+00  0.000e+00  4.993e-01  1.300e+00  0.000e+00  2.025e-05  3.437e+02  3.540e+02
 6.2200  6.00237e+00  3.651e+00  2.351e+00  0.000e+00  2.351e+00  0.000e+00  0.000e+00  0.000e+00  5.092e-01  4.969e-01  0.000e+00  1.345e+00  3.062e+02 -5.336e+01
 6.2400  6.11214e+00  2.906e+00  3.206e+00  0.000e+00  3.206e+00  0.000e+00  0.000e+00  0.000e+00  1.117e+00  9.129e-02  0.000e+00  1.998e+00  2.437e+02 -2.796e+02
 6.2600  6.02927e+00  3.278e+00  2.751e+00  0.000e+00  2.751e+00  0.000e+00  0.000e+00  0.000e+00  9.722e-01  1.062e+00  0.000e+00  7.166e-01  2.749e+02 -1.159e+02
 6.2800  5.85549e+00  3.763e+00  2.093e+00  0.000e+00  2.093e+00  0.000e+00  0.000e+00  0.000e+00  1.688e-01  1.845e+00  0.000e+00  7.888e-02  3.156e+02  2.024e+02
 6.3000  6.15367e+00  2.316e+00  3.838e+00  0.000e+00  3.838e+00  0.000e+00  0.000e+00  0.000e+00  1.279e+00  8.656e-01  0.000e+00  1.693e+00  1.943e+02  3.237e+02
 6.3200  6.01493e+00  2.711e+00  3.304e+00  0.000e+00  3.304e+00  0.000e+00  0.000e+00  0.000e+00  1.482e+00  2.259e-01  0.000e+00  1.596e+00  2.274e+02  1.541e+02
 6.3400  5.78252e+00  5.351e+00  4.316e-01  0.000e+00  4.316e-01  0.000e+00  0.000e+00  0.000e+00  1.744e-01  1.768e-01  0.000e+00  8.045e-02  4.488e+02 -6.986e+01
 6.3600  6.00320e+00  2.771e+00  3.232e+00  0.000e+00  3.232e+00  0.000e+00  0.000e+00  0.000e+00  1.964e+00  5.514e-01  0.000e+00  7.160e-01  2.324e+02 -8.734e+01
 6.3800  6.16625e+00  2.705e+00  3.462e+00  0.000e+00  3.462e+00  0.000e+00  0.000e+00  0.000e+00  8.741e-01  5.810e-01  0.000e+00  2.007e+00  2.268e+02  4.440e+01
 6.4000  6.16880e+00  3.361e+00  2.808e+00  0.000e+00  2.808e+00  0.000e+00  0.000e+00  0.000e+00  1.547e+00  1.318e-01  0.000e+00  1.130e+00  2.819e+02  1.713e+02
 6.4200  5.80124e+00  3.591e+00  2.210e+00  0.000e+00  2.210e+00  0.000e+00  0.000e+00  0.000e+00  1.835e+00  3.631e-01  0.000e+00  1.172e-02  3.012e+02  1.870e+02
 6.4400  6.07830e+00  3.578e+00  2.500e+00  0.000e+00  2.500e+00  0.000e+00  0.000e+00  0.000e+00  1.470e-01  9.641e-01  0.000e+00  1.389e+00  3.001e+02  8.207e+01
 6.4600  5.93805e+00  1.242e+00  4.696e+00  0.000e+00  4.696e+00  0.000e+00  0.000e+00  0.000e+00  2.006e+00  8.988e-01  0.000e+00  1.791e+00  1.042e+02 -1.004e+02
 6.4800  5.85189e+00  4.647e+00  1.205e+00  0.000e+00  1.205e+00  0.000e+00  0.000e+00  0.000e+00  5.469e-01  2.156e-01  0.000e+00  4.425e-01  3.897e+02 -1.746e+02
 6.5000  5.91228e+00  4.782e+00  1.130e+00  0.000e+00  1.130e+00  0.000e+00  0.000e+00  0.000e+00  7.611e-01  1.408e-01  0.000e+00  2.281e-01  4.011e+02  7.010e+00
 6.5200  6.34188e+00  2.025e+00  4.317e+00  0.000e+00  4.317e+00  0.000e+00  0.000e+00  0.000e+00  1.282e+00  1.008e+00  0.000e+00  2.027e+00  1.698e+02  3.241e+02
 6.5400  6.19808e+00  2.310e+00  3.888e+00  0.000e+00  3.888e+00  0.000e+00  0.000e+00  0.000e+00  8.575e-01  1.647e+00  0.000e+00  1.384e+00  1.938e+02  3.714e+02
 6.5600  5.96945e+00  4.162e+00  1.807e+00  0.000e+00  1.807e+00  0.000e+00  0.000e+00  0.000e+00  2.253e-01  1.562e+00  0.000e+00  2.018e-02  3.491e+02  4.589e+01
 6.5800  5.83686e+00  4.387e+00  1.450e+00  0.000e+00  1.450e+00  0.000e+00  0.000e+00  0.000e+00  5.447e-01  1.278e-01  0.000e+00  7.777e-01  3.679e+02 -2.612e+02
 6.6000  6.04891e+00  2.830e+00  3.219e+00  0.000e+00  3.219e+00  0.000e+00  0.000e+00  0.000e+00  4.818e-01  4.918e-01  0.000e+00  2.245e+00  2.373e+02 -2.135e+02
 6.6200  5.98526e+00  2.893e+00  3.092e+00  0.000e+00  3.092e+00  0.000e+00  0.000e+00  0.000e+00  1.901e-01  1.867e+00  0.000e+00  1.035e+00  2.426e+02  1.623e+02
 6.6400  5.75461e+00  2.812e+00  2.942e+00  0.000e+00  2.942e+00  0.000e+00  0.000e+00  0.000e+00  7.217e-01  2.215e+00  0.000e+00  5.653e-03  2.359e+02  4.176e+02
 6.6600  6.08458e+00  3.345e+00  2.740e+00  0.000e+00  2.740e+00  0.000e+00  0.000e+00  0.000e+00  7.617e-01  7.132e-01  0.000e+00  1.265e+00  2.805e+02  2.705e+02
 6.6800  6.07905e+00  3.076e+00  3.003e+00  0.000e+00  3.003e+00  0.000e+00  0.000e+00  0.000e+00  5.492e-01  5.291e-01  0.000e+00  1.925e+00  2.580e+02 -1.164e+02
 6.7000  5.82287e+00  4.450e+00  1.373e+00  0.000e+00  1.373e+00  0.000e+00  0.000e+00  0.000e+00  8.652e-01  3.071e-01  0.000e+00  2.004e-01  3.732e+02 -2.295e+02
 6.7200  5.97982e+00  3.597e+00  2.383e+00  0.000e+00  2.383e+00  0.000e+00  0.000e+00  0.000e+00  8.764e-01  1.101e+00  0.000e+00  4.050e-01  3.017e+02  2.125e+01
 6.7400  6.18296e+00  2.865e+00  3.318e+00  0.000e+00  3.318e+00  0.000e+00  0.000e+00  0.000e+00  5.723e-01  7.948e-01  0.000e+00  1.951e+00  2.403e+02  2.807e+02
 6.7600  6.24893e+00  1.986e+00  4.263e+00  0.000e+00  4.263e+00  0.000e+00  0.000e+00  0.000e+00  2.384e+00  1.622e-01  0.000e+00  1.716e+00  1.666e+02  2.438e+02
 6.7800  5.84420e+00  4.756e+00  1.089e+00  0.000e+00  1.089e+00  0.000e+00  0.000e+00  0.000e+00  8.890e-01  1.671e-01  0.000e+00  3.252e-02  3.988e+02  2.042e+01
 6.8000  5.98988e+00  3.823e+00  2.166e+00  0.000e+00  2.166e+00  0.000e+00  0.000e+00  0.000e+00  8.478e-01  5.047e-01  0.000e+00  8.139e-01  3.207e+02 -1.091e+02
 6.8200  6.00606e+00  1.445e+00  4.561e+00  0.000e+00  4.561e+00  0.000e+00  0.000e+00  0.000e+00  2.272e+00  5.364e-01  0.000e+00  1.753e+00  1.212e+02 -4.559e+01
 6.8400  5.93792e+00  4.456e+00  1.482e+00  0.000e+00  1.482e+00  0.000e+00  0.000e+00  0.000e+00  5.902e-01  1.011e-01  0.000e+00  7.904e-01  3.737e+02  1.042e+02
 6.8600  5.78572e+00  3.406e+00  2.380e+00  0.000e+00  2.380e+00  0.000e+00  0.000e+00  0.000e+00  2.189e+00  3.903e-02  0.000e+00  1.523e-01  2.856e+02  2.325e+02
 6.8800  6.22779e+00  3.069e+00  3.159e+00  0.000e+00  3.159e+00  0.000e+00  0.000e+00  0.000e+00  7.638e-01  6.071e-01  0.000e+00  1.788e+00  2.574e+02  2.656e+02
 6.9000  6.13305e+00  2.367e+00  3.766e+00  0.000e+00  3.766e+00  0.000e+00  0.000e+00  0.000e+00  1.179e+00  9.058e-01  0.000e+00  1.682e+00  1.985e+02  1.040e+02
 6.9200  5.99618e+00  3.538e+00  2.458e+00  0.000e+00  2.458e+00  0.000e+00  0.000e+00  0.000e+00  1.617e+00  6.357e-01  0.000e+00  2.049e-01  2.968e+02 -1.340e+02
 6.9400  5.80239e+00  4.850e+00  9.523e-01  0.000e+00  9.523e-01  0.000e+00  0.000e+00  0.000e+00  3.725e-01  4.138e-02  0.000e+00  5.384e-01  4.068e+02 -1.852e+02
 6.9600  6.09789e+00  2.877e+00  3.221e+00  0.000e+00  3.221e+00  0.000e+00  0.000e+00  0.000e+00  7.416e-01  4.994e-01  0.000e+00  1.980e+00  2.413e+02  6.800e+01
