#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\he20.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\he20.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\he20.xyz
# RANDOMSEED 3822454941
# TEMPERATURE 298.150000 K
# BOUNDARY 46.860000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.050000 ps
# GEOMTIME 0.100000 ps
# TOTALTIME 20.000000 ps
# TIMESTEP 0.001000 ps
# EQTIME 4.000000 ps
# EQRATE 0.500000 ps
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD leapfrog
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
11.9500  1.78149e+01  1.782e+01 -1.134e-03 -1.134e-03  0.000e+00  0.000e+00 -1.134e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.0000  1.78149e+01  1.782e+01 -1.331e-03 -1.331e-03  0.000e+00  0.000e+00 -1.331e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.0500  1.78149e+01  1.782e+01 -1.485e-03 -1.485e-03  0.000e+00  0.000e+00 -1.485e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
12.1000  1.78149e+01  1.782e+01 -1.640e-03 -1.640e-03  0.000e+00  0.000e+00 -1.640e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
12.1500  1.78149e+01  1.782e+01 -1.636e-03 -1.636e-03  0.000e+00  0.000e+00 -1.636e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
12.2000  1.78149e+01  1.782e+01 -1.552e-03 -1.552e-03  0.000e+00  0.000e+00 -1.552e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
12.2500  1.78149e+01  1.782e+01 -1.434e-03 -1.434e-03  0.000e+00  0.000e+00 -1.434e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
12.3000  1.78149e+01  1.782e+01 -1.262e-03 -1.262e-03  0.000e+00  0.000e+00 -1.262e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.3500  1.78149e+01  1.782e+01 -1.055e-03 -1.055e-03  0.000e+00  0.000e+00 -1.055e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.4000  1.78149e+01  1.782e+01 -8.332e-04 -8.332e-04  0.000e+00  0.000e+00 -8.332e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.4500  1.78149e+01  1.782e+01 -6.163e-04 -6.163e-04  0.000e+00  0.000e+00 -6.163e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.5000  1.78149e+01  1.782e+01 -4.201e-04 -4.201e-04  0.000e+00  0.000e+00 -4.201e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.5500  1.78149e+01  1.782e+01 -2.584e-04 -2.584e-04  0.000e+00  0.000e+00 -2.584e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.6000  1.78149e+01  1.782e+01 -1.858e-04 -1.858e-04  0.000e+00  0.000e+00 -1.858e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.6500  1.78149e+01  1.782e+01 -4.246e-04 -4.246e-04  0.000e+00  0.000e+00 -4.246e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
12.7000  1.78274e+01  1.627e+01  1.560e+00 -8.425e-04  0.000e+00  1.561e+00 -8.425e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.729e+02  1.014e+02
12.7500  1.78266e+01  1.783e+01 -6.155e-04 -6.155e-04  0.000e+00  0.000e+00 -6.155e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
12.8000  1.78266e+01  1.783e+01 -8.694e-05 -8.694e-05  0.000e+00  0.000e+00 -8.694e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
12.8500  1.78266e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
12.9000  1.78266e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
12.9500  1.78266e+01  1.783e+01 -4.688e-05 -4.688e-05  0.000e+00  0.000e+00 -4.688e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
13.0000  1.78266e+01  1.783e+01 -5.866e-04 -5.866e-04  0.000e+00  0.000e+00 -5.866e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
13.0500  1.78266e+01  1.783e+01 -1.542e-03 -1.542e-03  0.000e+00  0.000e+00 -1.542e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.917e+00
13.1000  1.78266e+01  1.783e+01 -2.040e-03 -2.040e-03  0.000e+00  0.000e+00 -2.040e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
13.1500  1.78266e+01  1.783e+01 -1.590e-03 -1.590e-03  0.000e+00  0.000e+00 -1.590e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
13.2000  1.78266e+01  1.783e+01 -1.064e-03 -1.064e-03  0.000e+00  0.000e+00 -1.064e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.917e+00
13.2500  1.78305e+01  1.783e+01 -1.411e-03 -1.411e-03  0.000e+00  0.000e+00 -1.411e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.917e+00
13.3000  1.78305e+01  1.783e+01 -3.030e-03 -3.030e-03  0.000e+00  0.000e+00 -3.030e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.918e+00
13.3500  1.78305e+01  1.784e+01 -6.815e-03 -6.815e-03  0.000e+00  0.000e+00 -6.815e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.920e+00
13.4000  1.78305e+01  1.785e+01 -1.457e-02 -1.457e-02  0.000e+00  0.000e+00 -1.457e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.993e+02  1.924e+00
13.4500  1.78305e+01  1.786e+01 -2.555e-02 -2.555e-02  0.000e+00  0.000e+00 -2.555e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+02  1.929e+00
13.5000  1.78305e+01  1.787e+01 -3.789e-02 -3.789e-02  0.000e+00  0.000e+00 -3.789e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.997e+02  1.935e+00
13.5500  1.78305e+01  1.790e+01 -6.995e-02 -6.995e-02  0.000e+00  0.000e+00 -6.995e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.003e+02  1.947e+00
13.6000  1.78305e+01  1.799e+01 -1.550e-01 -1.550e-01  0.000e+00  0.000e+00 -1.550e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.017e+02  1.955e+00
13.6500  1.78305e+01  1.779e+01  4.011e-02  4.011e-02  0.000e+00  0.000e+00  4.011e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.984e+02  1.659e+00
13.7000  1.78305e+01  1.789e+01 -6.059e-02 -6.059e-02  0.000e+00  0.000e+00 -6.059e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.001e+02  1.787e+00
13.7500  1.78305e+01  1.795e+01 -1.218e-01 -1.218e-01  0.000e+00  0.000e+00 -1.218e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.011e+02  1.950e+00
13.8000  1.78305e+01  1.788e+01 -4.909e-02 -4.909e-02  0.000e+00  0.000e+00 -4.909e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.999e+02  1.937e+00
13.8500  1.78305e+01  1.785e+01 -1.665e-02 -1.665e-02  0.000e+00  0.000e+00 -1.665e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.924e+00
13.9000  1.78305e+01  1.784e+01 -5.129e-03 -5.129e-03  0.000e+00  0.000e+00 -5.129e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.919e+00
13.9500  1.78305e+01  1.783e+01 -3.066e-03 -3.066e-03  0.000e+00  0.000e+00 -3.066e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.918e+00
14.0000  1.78305e+01  1.784e+01 -1.426e-02 -1.426e-02  0.000e+00  0.000e+00 -1.426e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.993e+02  1.923e+00
14.0500  1.78305e+01  1.790e+01 -7.328e-02 -7.328e-02  0.000e+00  0.000e+00 -7.328e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.003e+02  1.940e+00
14.1000  1.78305e+01  1.784e+01 -7.990e-03 -7.990e-03  0.000e+00  0.000e+00 -7.990e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.800e+00
14.1500  1.78305e+01  1.791e+01 -8.406e-02 -8.406e-02  0.000e+00  0.000e+00 -8.406e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.005e+02  1.940e+00
14.2000  1.78305e+01  1.785e+01 -1.776e-02 -1.776e-02  0.000e+00  0.000e+00 -1.776e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.924e+00
14.2500  1.78305e+01  1.783e+01 -2.362e-03 -2.362e-03  0.000e+00  0.000e+00 -2.362e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.918e+00
14.3000  1.78305e+01  1.783e+01 -6.178e-05 -6.178e-05  0.000e+00  0.000e+00 -6.178e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.3500  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.4000  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.4500  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.5000  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.5500  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.6000  1.78305e+01  1.783e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
14.6500  1.78495e+01  1.633e+01  1.521e+00  0.000e+00  0.000e+00  1.521e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.739e+02  1.001e+02
14.7000  1.78510e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
14.7500  1.78510e+01  1.756e+01  2.872e-01  0.000e+00  0.000e+00  2.872e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.946e+02  4.459e+01
14.8000  1.78473e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
14.8500  1.78473e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
14.9000  1.78473e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
14.9500  1.78361e+01  1.784e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
15.0000  1.78361e+01  1.784e+01 -7.039e-07 -7.039e-07  0.000e+00  0.000e+00 -7.039e-07  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.917e+00
15.0500  1.78430e+01  1.784e+01 -1.136e-03 -1.136e-03  0.000e+00  0.000e+00 -1.136e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.993e+02  1.918e+00
15.1000  1.78430e+01  1.785e+01 -9.434e-03 -9.434e-03  0.000e+00  0.000e+00 -9.434e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+02  1.922e+00
15.1500  1.78430e+01  1.790e+01 -5.201e-02 -5.201e-02  0.000e+00  0.000e+00 -5.201e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.002e+02  1.937e+00
15.2000  1.78508e+01  1.791e+01 -5.770e-02 -5.770e-02  0.000e+00  0.000e+00 -5.770e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.004e+02  1.860e+00
15.2500  1.78508e+01  1.795e+01 -9.551e-02 -9.551e-02  0.000e+00  0.000e+00 -9.551e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.010e+02  1.923e+00
15.3000  1.78508e+01  1.788e+01 -3.236e-02 -3.236e-02  0.000e+00  0.000e+00 -3.236e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.000e+02  1.932e+00
15.3500  1.78508e+01  1.786e+01 -5.317e-03 -5.317e-03  0.000e+00  0.000e+00 -5.317e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+02  1.921e+00
15.4000  1.78508e+01  1.785e+01 -4.737e-04 -4.737e-04  0.000e+00  0.000e+00 -4.737e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.919e+00
15.4500  1.78508e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
15.5000  1.78508e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
15.5500  1.78474e+01  1.785e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.918e+00
15.6000  1.78242e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.915e+00
15.6500  1.78242e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.915e+00
15.7000  1.78241e+01  1.780e+01  2.318e-02  0.000e+00  0.000e+00  2.318e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.986e+02  1.404e+01
15.7500  1.78242e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.915e+00
15.8000  1.78242e+01  1.782e+01 -4.695e-04 -4.695e-04  0.000e+00  0.000e+00 -4.695e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
15.8500  1.78242e+01  1.783e+01 -5.728e-03 -5.728e-03  0.000e+00  0.000e+00 -5.728e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.918e+00
15.9000  1.78242e+01  1.786e+01 -3.955e-02 -3.955e-02  0.000e+00  0.000e+00 -3.955e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.996e+02  1.931e+00
15.9500  1.78241e+01  1.783e+01 -7.223e-03 -7.223e-03  0.000e+00  0.000e+00 -7.223e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.798e+00
16.0000  1.78241e+01  1.792e+01 -9.432e-02 -9.432e-02  0.000e+00  0.000e+00 -9.432e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.006e+02  1.915e+00
16.0500  1.78242e+01  1.785e+01 -2.513e-02 -2.513e-02  0.000e+00  0.000e+00 -2.513e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.927e+00
16.1000  1.78242e+01  1.783e+01 -6.090e-03 -6.090e-03  0.000e+00  0.000e+00 -6.090e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.919e+00
16.1500  1.78221e+01  1.783e+01 -8.918e-03 -8.918e-03  0.000e+00  0.000e+00 -8.918e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.920e+00
16.2000  1.78221e+01  1.785e+01 -2.653e-02 -2.653e-02  0.000e+00  0.000e+00 -2.653e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.994e+02  1.927e+00
16.2500  1.78221e+01  1.790e+01 -7.807e-02 -7.807e-02  0.000e+00  0.000e+00 -7.807e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.003e+02  1.939e+00
16.3000  1.78221e+01  1.765e+01  1.716e-01  1.716e-01  0.000e+00  0.000e+00  1.716e-01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.961e+02  1.619e+00
16.3500  1.78221e+01  1.792e+01 -9.595e-02 -9.595e-02  0.000e+00  0.000e+00 -9.595e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  3.006e+02  1.922e+00
16.4000  1.78248e+01  1.787e+01 -4.129e-02 -4.129e-02  0.000e+00  0.000e+00 -4.129e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.997e+02  1.932e+00
16.4500  1.78248e+01  1.784e+01 -1.356e-02 -1.356e-02  0.000e+00  0.000e+00 -1.356e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.992e+02  1.922e+00
16.5000  1.78248e+01  1.783e+01 -4.435e-03 -4.435e-03  0.000e+00  0.000e+00 -4.435e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.918e+00
16.5500  1.78248e+01  1.783e+01 -1.277e-03 -1.277e-03  0.000e+00  0.000e+00 -1.277e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
16.6000  1.78248e+01  1.783e+01 -2.244e-04 -2.244e-04  0.000e+00  0.000e+00 -2.244e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.990e+02  1.916e+00
16.6500  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.7000  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.7500  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.8000  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.8500  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.9000  1.78183e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
16.9500  1.78189e+01  1.782e+01 -3.369e-05 -3.369e-05  0.000e+00  0.000e+00 -3.369e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
17.0000  1.78189e+01  1.782e+01 -4.536e-04 -4.536e-04  0.000e+00  0.000e+00 -4.536e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
17.0500  1.78189e+01  1.782e+01 -9.206e-04 -9.206e-04  0.000e+00  0.000e+00 -9.206e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
17.1000  1.78189e+01  1.782e+01 -2.248e-03 -2.248e-03  0.000e+00  0.000e+00 -2.248e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
17.1500  1.78189e+01  1.783e+01 -1.152e-02 -1.152e-02  0.000e+00  0.000e+00 -1.152e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.921e+00
17.2000  1.78149e+01  1.731e+01  5.028e-01 -3.849e-02  0.000e+00  5.413e-01 -3.849e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.904e+02  6.051e+01
17.2500  1.78160e+01  1.786e+01 -4.377e-02 -4.377e-02  0.000e+00  0.000e+00 -4.377e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.996e+02  1.932e+00
17.3000  1.78160e+01  1.783e+01 -1.573e-02 -1.573e-02  0.000e+00  0.000e+00 -1.573e-02  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.922e+00
17.3500  1.78160e+01  1.782e+01 -2.501e-03 -2.501e-03  0.000e+00  0.000e+00 -2.501e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
17.4000  1.78160e+01  1.782e+01 -5.861e-05 -5.861e-05  0.000e+00  0.000e+00 -5.861e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.4500  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.5000  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.5500  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.6000  1.78160e+01  1.782e+01 -1.744e-04 -1.744e-04  0.000e+00  0.000e+00 -1.744e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.6500  1.78160e+01  1.782e+01 -8.911e-04 -8.911e-04  0.000e+00  0.000e+00 -8.911e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
17.7000  1.78160e+01  1.782e+01 -1.208e-03 -1.208e-03  0.000e+00  0.000e+00 -1.208e-03  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.916e+00
17.7500  1.78160e+01  1.782e+01 -5.639e-04 -5.639e-04  0.000e+00  0.000e+00 -5.639e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.989e+02  1.915e+00
17.8000  1.78160e+01  1.782e+01 -2.987e-05 -2.987e-05  0.000e+00  0.000e+00 -2.987e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.8500  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.9000  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
17.9500  1.78160e+01  1.782e+01  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
18.0000  1.78160e+01  1.782e+01 -1.888e-04 -1.888e-04  0.000e+00  0.000e+00 -1.888e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.988e+02  1.915e+00
18.0500  1.78148e+01  1.751e+01  3.061e-01 -4.842e-04  0.000e+00  3.066e-01 -4.842e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.937e+02  4.600e+01
18.1000  1.78285e+01  1.783e+01 -3.659e-04 -3.659e-04  0.000e+00  0.000e+00 -3.659e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.1500  1.78285e+01  1.783e+01 -9.015e-05 -9.015e-05  0.000e+00  0.000e+00 -9.015e-05  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
18.2000  1.78285e+01  1.783e+01 -1.083e-04 -1.083e-04  0.000e+00  0.000e+00 -1.083e-04  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  2.991e+02  1.916e+00
