#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\ethane.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\ethane.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ethane.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\ethane.xyz
# RANDOMSEED 3435445132
# TEMPERATURE 298.150000 K
# BOUNDARY 10.000000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYTIME 0.001000 ps
# GEOMTIME 0.001000 ps
# TOTALTIME 0.500000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.000000 ps
# EQRATE 0.500000 ps
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.2430  2.87267e+01  1.752e+01  1.121e+01  0.000e+00  1.121e+01  0.000e+00  0.000e+00  0.000e+00  2.953e+00  8.150e+00  1.019e-01  0.000e+00  7.347e+02  4.037e+02
 0.2440  2.87275e+01  1.443e+01  1.430e+01  0.000e+00  1.430e+01  0.000e+00  0.000e+00  0.000e+00  3.622e+00  1.051e+01  1.713e-01  0.000e+00  6.050e+02  6.063e+02
 0.2450  2.87284e+01  1.197e+01  1.675e+01  0.000e+00  1.675e+01  0.000e+00  0.000e+00  0.000e+00  4.347e+00  1.217e+01  2.343e-01  0.000e+00  5.022e+02  7.983e+02
 0.2460  2.87285e+01  1.142e+01  1.731e+01  0.000e+00  1.731e+01  0.000e+00  0.000e+00  0.000e+00  4.385e+00  1.264e+01  2.792e-01  0.000e+00  4.790e+02  9.173e+02
 0.2470  2.87278e+01  1.295e+01  1.577e+01  0.000e+00  1.577e+01  0.000e+00  0.000e+00  0.000e+00  3.677e+00  1.180e+01  3.001e-01  0.000e+00  5.432e+02  9.198e+02
 0.2480  2.87270e+01  1.559e+01  1.313e+01  0.000e+00  1.313e+01  0.000e+00  0.000e+00  0.000e+00  2.909e+00  9.930e+00  2.954e-01  0.000e+00  6.539e+02  7.947e+02
 0.2490  2.87266e+01  1.813e+01  1.059e+01  0.000e+00  1.059e+01  0.000e+00  0.000e+00  0.000e+00  2.691e+00  7.636e+00  2.664e-01  0.000e+00  7.604e+02  5.649e+02
 0.2500  2.87266e+01  1.996e+01  8.765e+00  0.000e+00  8.765e+00  0.000e+00  0.000e+00  0.000e+00  2.923e+00  5.626e+00  2.164e-01  0.000e+00  8.371e+02  2.804e+02
 0.2510  2.87267e+01  2.103e+01  7.700e+00  0.000e+00  7.700e+00  0.000e+00  0.000e+00  0.000e+00  3.085e+00  4.463e+00  1.522e-01  0.000e+00  8.817e+02  3.864e+00
 0.2520  2.87265e+01  2.130e+01  7.423e+00  0.000e+00  7.423e+00  0.000e+00  0.000e+00  0.000e+00  2.995e+00  4.341e+00  8.640e-02  0.000e+00  8.934e+02 -2.058e+02
 0.2530  2.87266e+01  2.063e+01  8.101e+00  0.000e+00  8.101e+00  0.000e+00  0.000e+00  0.000e+00  3.029e+00  5.036e+00  3.643e-02  0.000e+00  8.649e+02 -3.079e+02
 0.2540  2.87270e+01  1.910e+01  9.630e+00  0.000e+00  9.630e+00  0.000e+00  0.000e+00  0.000e+00  3.522e+00  6.089e+00  1.857e-02  0.000e+00  8.008e+02 -2.896e+02
 0.2550  2.87277e+01  1.744e+01  1.129e+01  0.000e+00  1.129e+01  0.000e+00  0.000e+00  0.000e+00  4.172e+00  7.076e+00  3.955e-02  0.000e+00  7.313e+02 -1.677e+02
 0.2560  2.87278e+01  1.658e+01  1.215e+01  0.000e+00  1.215e+01  0.000e+00  0.000e+00  0.000e+00  4.256e+00  7.802e+00  9.296e-02  0.000e+00  6.951e+02  1.778e+01
 0.2570  2.87273e+01  1.677e+01  1.196e+01  0.000e+00  1.196e+01  0.000e+00  0.000e+00  0.000e+00  3.476e+00  8.323e+00  1.629e-01  0.000e+00  7.030e+02  2.161e+02
 0.2580  2.87266e+01  1.726e+01  1.147e+01  0.000e+00  1.147e+01  0.000e+00  0.000e+00  0.000e+00  2.422e+00  8.815e+00  2.312e-01  0.000e+00  7.238e+02  3.806e+02
 0.2590  2.87264e+01  1.703e+01  1.170e+01  0.000e+00  1.170e+01  0.000e+00  0.000e+00  0.000e+00  2.043e+00  9.373e+00  2.832e-01  0.000e+00  7.140e+02  4.811e+02
 0.2600  2.87271e+01  1.586e+01  1.286e+01  0.000e+00  1.286e+01  0.000e+00  0.000e+00  0.000e+00  2.653e+00  9.902e+00  3.090e-01  0.000e+00  6.652e+02  5.113e+02
 0.2610  2.87280e+01  1.472e+01  1.401e+01  0.000e+00  1.401e+01  0.000e+00  0.000e+00  0.000e+00  3.568e+00  1.014e+01  3.044e-01  0.000e+00  6.171e+02  4.878e+02
 0.2620  2.87281e+01  1.478e+01  1.395e+01  0.000e+00  1.395e+01  0.000e+00  0.000e+00  0.000e+00  3.842e+00  9.831e+00  2.716e-01  0.000e+00  6.199e+02  4.431e+02
 0.2630  2.87273e+01  1.625e+01  1.248e+01  0.000e+00  1.248e+01  0.000e+00  0.000e+00  0.000e+00  3.324e+00  8.933e+00  2.199e-01  0.000e+00  6.815e+02  4.134e+02
 0.2640  2.87264e+01  1.800e+01  1.073e+01  0.000e+00  1.073e+01  0.000e+00  0.000e+00  0.000e+00  2.870e+00  7.691e+00  1.643e-01  0.000e+00  7.549e+02  4.261e+02
 0.2650  2.87263e+01  1.873e+01  9.993e+00  0.000e+00  9.993e+00  0.000e+00  0.000e+00  0.000e+00  3.392e+00  6.483e+00  1.189e-01  0.000e+00  7.856e+02  4.909e+02
 0.2660  2.87271e+01  1.834e+01  1.039e+01  0.000e+00  1.039e+01  0.000e+00  0.000e+00  0.000e+00  4.712e+00  5.586e+00  9.253e-02  0.000e+00  7.689e+02  5.971e+02
 0.2670  2.87277e+01  1.796e+01  1.077e+01  0.000e+00  1.077e+01  0.000e+00  0.000e+00  0.000e+00  5.570e+00  5.109e+00  8.719e-02  0.000e+00  7.532e+02  7.162e+02
 0.2680  2.87274e+01  1.862e+01  1.011e+01  0.000e+00  1.011e+01  0.000e+00  0.000e+00  0.000e+00  4.959e+00  5.047e+00  1.010e-01  0.000e+00  7.809e+02  8.102e+02
 0.2690  2.87264e+01  1.989e+01  8.841e+00  0.000e+00  8.841e+00  0.000e+00  0.000e+00  0.000e+00  3.348e+00  5.362e+00  1.309e-01  0.000e+00  8.339e+02  8.415e+02
 0.2700  2.87258e+01  2.026e+01  8.468e+00  0.000e+00  8.468e+00  0.000e+00  0.000e+00  0.000e+00  2.299e+00  5.996e+00  1.729e-01  0.000e+00  8.495e+02  7.839e+02
 0.2710  2.87264e+01  1.887e+01  9.858e+00  0.000e+00  9.858e+00  0.000e+00  0.000e+00  0.000e+00  2.777e+00  6.860e+00  2.214e-01  0.000e+00  7.912e+02  6.305e+02
 0.2720  2.87276e+01  1.656e+01  1.217e+01  0.000e+00  1.217e+01  0.000e+00  0.000e+00  0.000e+00  4.058e+00  7.843e+00  2.685e-01  0.000e+00  6.943e+02  3.972e+02
 0.2730  2.87281e+01  1.503e+01  1.370e+01  0.000e+00  1.370e+01  0.000e+00  0.000e+00  0.000e+00  4.569e+00  8.826e+00  3.052e-01  0.000e+00  6.302e+02  1.201e+02
 0.2740  2.87275e+01  1.502e+01  1.370e+01  0.000e+00  1.370e+01  0.000e+00  0.000e+00  0.000e+00  3.711e+00  9.671e+00  3.227e-01  0.000e+00  6.300e+02 -1.506e+02
 0.2750  2.87266e+01  1.565e+01  1.308e+01  0.000e+00  1.308e+01  0.000e+00  0.000e+00  0.000e+00  2.541e+00  1.022e+01  3.166e-01  0.000e+00  6.562e+02 -3.619e+02
 0.2760  2.87266e+01  1.561e+01  1.312e+01  0.000e+00  1.312e+01  0.000e+00  0.000e+00  0.000e+00  2.499e+00  1.033e+01  2.886e-01  0.000e+00  6.545e+02 -4.696e+02
 0.2770  2.87276e+01  1.487e+01  1.386e+01  0.000e+00  1.386e+01  0.000e+00  0.000e+00  0.000e+00  3.699e+00  9.912e+00  2.471e-01  0.000e+00  6.236e+02 -4.496e+02
 0.2780  2.87283e+01  1.477e+01  1.396e+01  0.000e+00  1.396e+01  0.000e+00  0.000e+00  0.000e+00  4.773e+00  8.984e+00  2.033e-01  0.000e+00  6.193e+02 -3.043e+02
 0.2790  2.87279e+01  1.639e+01  1.234e+01  0.000e+00  1.234e+01  0.000e+00  0.000e+00  0.000e+00  4.424e+00  7.747e+00  1.666e-01  0.000e+00  6.873e+02 -6.272e+01
 0.2800  2.87265e+01  1.912e+01  9.612e+00  0.000e+00  9.612e+00  0.000e+00  0.000e+00  0.000e+00  2.891e+00  6.580e+00  1.408e-01  0.000e+00  8.016e+02  2.257e+02
 0.2810  2.87256e+01  2.101e+01  7.719e+00  0.000e+00  7.719e+00  0.000e+00  0.000e+00  0.000e+00  1.709e+00  5.885e+00  1.255e-01  0.000e+00  8.809e+02  5.040e+02
 0.2820  2.87260e+01  2.069e+01  8.040e+00  0.000e+00  8.040e+00  0.000e+00  0.000e+00  0.000e+00  2.039e+00  5.882e+00  1.186e-01  0.000e+00  8.675e+02  7.212e+02
 0.2830  2.87272e+01  1.866e+01  1.006e+01  0.000e+00  1.006e+01  0.000e+00  0.000e+00  0.000e+00  3.429e+00  6.517e+00  1.179e-01  0.000e+00  7.827e+02  8.438e+02
 0.2840  2.87281e+01  1.673e+01  1.200e+01  0.000e+00  1.200e+01  0.000e+00  0.000e+00  0.000e+00  4.356e+00  7.521e+00  1.202e-01  0.000e+00  7.016e+02  8.625e+02
 0.2850  2.87278e+01  1.613e+01  1.260e+01  0.000e+00  1.260e+01  0.000e+00  0.000e+00  0.000e+00  3.930e+00  8.549e+00  1.218e-01  0.000e+00  6.763e+02  7.926e+02
 0.2860  2.87270e+01  1.646e+01  1.227e+01  0.000e+00  1.227e+01  0.000e+00  0.000e+00  0.000e+00  2.856e+00  9.290e+00  1.200e-01  0.000e+00  6.903e+02  6.690e+02
 0.2870  2.87267e+01  1.651e+01  1.222e+01  0.000e+00  1.222e+01  0.000e+00  0.000e+00  0.000e+00  2.566e+00  9.536e+00  1.146e-01  0.000e+00  6.923e+02  5.359e+02
 0.2880  2.87275e+01  1.590e+01  1.283e+01  0.000e+00  1.283e+01  0.000e+00  0.000e+00  0.000e+00  3.510e+00  9.212e+00  1.073e-01  0.000e+00  6.667e+02  4.354e+02
 0.2890  2.87284e+01  1.569e+01  1.304e+01  0.000e+00  1.304e+01  0.000e+00  0.000e+00  0.000e+00  4.558e+00  8.382e+00  1.001e-01  0.000e+00  6.579e+02  3.958e+02
 0.2900  2.87282e+01  1.712e+01  1.161e+01  0.000e+00  1.161e+01  0.000e+00  0.000e+00  0.000e+00  4.242e+00  7.270e+00  9.376e-02  0.000e+00  7.180e+02  4.235e+02
 0.2910  2.87268e+01  1.990e+01  8.824e+00  0.000e+00  8.824e+00  0.000e+00  0.000e+00  0.000e+00  2.485e+00  6.251e+00  8.806e-02  0.000e+00  8.346e+02  5.008e+02
 0.2920  2.87255e+01  2.204e+01  6.685e+00  0.000e+00  6.685e+00  0.000e+00  0.000e+00  0.000e+00  8.346e-01  5.767e+00  8.307e-02  0.000e+00  9.243e+02  5.895e+02
 0.2930  2.87256e+01  2.164e+01  7.081e+00  0.000e+00  7.081e+00  0.000e+00  0.000e+00  0.000e+00  8.683e-01  6.133e+00  7.974e-02  0.000e+00  9.076e+02  6.411e+02
 0.2940  2.87270e+01  1.880e+01  9.930e+00  0.000e+00  9.930e+00  0.000e+00  0.000e+00  0.000e+00  2.484e+00  7.366e+00  7.923e-02  0.000e+00  7.883e+02  6.114e+02
 0.2950  2.87284e+01  1.552e+01  1.321e+01  0.000e+00  1.321e+01  0.000e+00  0.000e+00  0.000e+00  3.986e+00  9.140e+00  8.171e-02  0.000e+00  6.509e+02  4.750e+02
 0.2960  2.87286e+01  1.384e+01  1.489e+01  0.000e+00  1.489e+01  0.000e+00  0.000e+00  0.000e+00  3.923e+00  1.088e+01  8.572e-02  0.000e+00  5.805e+02  2.371e+02
 0.2970  2.87277e+01  1.404e+01  1.469e+01  0.000e+00  1.469e+01  0.000e+00  0.000e+00  0.000e+00  2.654e+00  1.195e+01  8.864e-02  0.000e+00  5.886e+02 -6.329e+01
 0.2980  2.87271e+01  1.488e+01  1.384e+01  0.000e+00  1.384e+01  0.000e+00  0.000e+00  0.000e+00  1.850e+00  1.190e+01  8.817e-02  0.000e+00  6.242e+02 -3.593e+02
 0.2990  2.87275e+01  1.547e+01  1.326e+01  0.000e+00  1.326e+01  0.000e+00  0.000e+00  0.000e+00  2.498e+00  1.068e+01  8.386e-02  0.000e+00  6.486e+02 -5.727e+02
 0.3000  2.87282e+01  1.628e+01  1.245e+01  0.000e+00  1.245e+01  0.000e+00  0.000e+00  0.000e+00  3.724e+00  8.649e+00  7.758e-02  0.000e+00  6.826e+02 -6.363e+02
 0.3010  2.87281e+01  1.833e+01  1.040e+01  0.000e+00  1.040e+01  0.000e+00  0.000e+00  0.000e+00  3.823e+00  6.503e+00  7.225e-02  0.000e+00  7.687e+02 -5.146e+02
 0.3020  2.87267e+01  2.136e+01  7.365e+00  0.000e+00  7.365e+00  0.000e+00  0.000e+00  0.000e+00  2.327e+00  4.968e+00  6.993e-02  0.000e+00  8.958e+02 -2.179e+02
 0.3030  2.87254e+01  2.343e+01  5.291e+00  0.000e+00  5.291e+00  0.000e+00  0.000e+00  0.000e+00  6.849e-01  4.536e+00  7.071e-02  0.000e+00  9.827e+02  1.975e+02
 0.3040  2.87254e+01  2.263e+01  6.095e+00  0.000e+00  6.095e+00  0.000e+00  0.000e+00  0.000e+00  6.952e-01  5.326e+00  7.323e-02  0.000e+00  9.490e+02  6.420e+02
 0.3050  2.87270e+01  1.908e+01  9.643e+00  0.000e+00  9.643e+00  0.000e+00  0.000e+00  0.000e+00  2.492e+00  7.075e+00  7.567e-02  0.000e+00  8.003e+02  1.016e+03
 0.3060  2.87286e+01  1.505e+01  1.368e+01  0.000e+00  1.368e+01  0.000e+00  0.000e+00  0.000e+00  4.357e+00  9.244e+00  7.645e-02  0.000e+00  6.312e+02  1.235e+03
 0.3070  2.87288e+01  1.287e+01  1.586e+01  0.000e+00  1.586e+01  0.000e+00  0.000e+00  0.000e+00  4.584e+00  1.120e+01  7.455e-02  0.000e+00  5.397e+02  1.256e+03
 0.3080  2.87279e+01  1.296e+01  1.577e+01  0.000e+00  1.577e+01  0.000e+00  0.000e+00  0.000e+00  3.308e+00  1.239e+01  6.975e-02  0.000e+00  5.434e+02  1.087e+03
 0.3090  2.87270e+01  1.394e+01  1.479e+01  0.000e+00  1.479e+01  0.000e+00  0.000e+00  0.000e+00  2.255e+00  1.247e+01  6.280e-02  0.000e+00  5.846e+02  7.837e+02
 0.3100  2.87274e+01  1.462e+01  1.411e+01  0.000e+00  1.411e+01  0.000e+00  0.000e+00  0.000e+00  2.699e+00  1.135e+01  5.530e-02  0.000e+00  6.132e+02  4.389e+02
 0.3110  2.87283e+01  1.544e+01  1.329e+01  0.000e+00  1.329e+01  0.000e+00  0.000e+00  0.000e+00  3.938e+00  9.299e+00  4.949e-02  0.000e+00  6.475e+02  1.529e+02
 0.3120  2.87284e+01  1.768e+01  1.105e+01  0.000e+00  1.105e+01  0.000e+00  0.000e+00  0.000e+00  4.117e+00  6.888e+00  4.777e-02  0.000e+00  7.412e+02  5.785e+00
 0.3130  2.87269e+01  2.129e+01  7.435e+00  0.000e+00  7.435e+00  0.000e+00  0.000e+00  0.000e+00  2.541e+00  4.842e+00  5.206e-02  0.000e+00  8.929e+02  3.329e+01
 0.3140  2.87251e+01  2.416e+01  4.561e+00  0.000e+00  4.561e+00  0.000e+00  0.000e+00  0.000e+00  7.610e-01  3.737e+00  6.296e-02  0.000e+00  1.013e+03  2.150e+02
 0.3150  2.87250e+01  2.389e+01  4.834e+00  0.000e+00  4.834e+00  0.000e+00  0.000e+00  0.000e+00  9.568e-01  3.797e+00  7.954e-02  0.000e+00  1.002e+03  4.794e+02
 0.3160  2.87266e+01  2.037e+01  8.355e+00  0.000e+00  8.355e+00  0.000e+00  0.000e+00  0.000e+00  3.369e+00  4.886e+00  9.976e-02  0.000e+00  8.543e+02  7.242e+02
 0.3170  2.87285e+01  1.618e+01  1.255e+01  0.000e+00  1.255e+01  0.000e+00  0.000e+00  0.000e+00  5.788e+00  6.639e+00  1.211e-01  0.000e+00  6.785e+02  8.483e+02
 0.3180  2.87288e+01  1.414e+01  1.459e+01  0.000e+00  1.459e+01  0.000e+00  0.000e+00  0.000e+00  5.846e+00  8.601e+00  1.411e-01  0.000e+00  5.930e+02  7.839e+02
 0.3190  2.87273e+01  1.463e+01  1.410e+01  0.000e+00  1.410e+01  0.000e+00  0.000e+00  0.000e+00  3.622e+00  1.032e+01  1.577e-01  0.000e+00  6.135e+02  5.211e+02
 0.3200  2.87260e+01  1.556e+01  1.316e+01  0.000e+00  1.316e+01  0.000e+00  0.000e+00  0.000e+00  1.612e+00  1.138e+01  1.693e-01  0.000e+00  6.527e+02  1.149e+02
 0.3210  2.87265e+01  1.506e+01  1.367e+01  0.000e+00  1.367e+01  0.000e+00  0.000e+00  0.000e+00  2.011e+00  1.148e+01  1.749e-01  0.000e+00  6.316e+02 -3.280e+02
 0.3220  2.87282e+01  1.376e+01  1.497e+01  0.000e+00  1.497e+01  0.000e+00  0.000e+00  0.000e+00  4.273e+00  1.052e+01  1.742e-01  0.000e+00  5.769e+02 -6.787e+02
 0.3230  2.87291e+01  1.411e+01  1.462e+01  0.000e+00  1.462e+01  0.000e+00  0.000e+00  0.000e+00  5.699e+00  8.751e+00  1.673e-01  0.000e+00  5.918e+02 -8.248e+02
 0.3240  2.87279e+01  1.739e+01  1.134e+01  0.000e+00  1.134e+01  0.000e+00  0.000e+00  0.000e+00  4.489e+00  6.691e+00  1.557e-01  0.000e+00  7.293e+02 -7.046e+02
 0.3250  2.87255e+01  2.177e+01  6.960e+00  0.000e+00  6.960e+00  0.000e+00  0.000e+00  0.000e+00  1.881e+00  4.936e+00  1.433e-01  0.000e+00  9.127e+02 -3.283e+02
 0.3260  2.87244e+01  2.381e+01  4.911e+00  0.000e+00  4.911e+00  0.000e+00  0.000e+00  0.000e+00  8.846e-01  3.892e+00  1.344e-01  0.000e+00  9.986e+02  2.220e+02
 0.3270  2.87256e+01  2.198e+01  6.751e+00  0.000e+00  6.751e+00  0.000e+00  0.000e+00  0.000e+00  2.938e+00  3.681e+00  1.317e-01  0.000e+00  9.215e+02  8.131e+02
 0.3280  2.87279e+01  1.819e+01  1.054e+01  0.000e+00  1.054e+01  0.000e+00  0.000e+00  0.000e+00  6.229e+00  4.176e+00  1.350e-01  0.000e+00  7.627e+02  1.297e+03
 0.3290  2.87289e+01  1.586e+01  1.287e+01  0.000e+00  1.287e+01  0.000e+00  0.000e+00  0.000e+00  7.590e+00  5.137e+00  1.418e-01  0.000e+00  6.651e+02  1.550e+03
 0.3300  2.87276e+01  1.638e+01  1.234e+01  0.000e+00  1.234e+01  0.000e+00  0.000e+00  0.000e+00  5.885e+00  6.310e+00  1.494e-01  0.000e+00  6.870e+02  1.513e+03
 0.3310  2.87257e+01  1.792e+01  1.080e+01  0.000e+00  1.080e+01  0.000e+00  0.000e+00  0.000e+00  3.169e+00  7.476e+00  1.558e-01  0.000e+00  7.516e+02  1.202e+03
 0.3320  2.87254e+01  1.774e+01  1.098e+01  0.000e+00  1.098e+01  0.000e+00  0.000e+00  0.000e+00  2.384e+00  8.438e+00  1.607e-01  0.000e+00  7.440e+02  7.047e+02
 0.3330  2.87271e+01  1.539e+01  1.333e+01  0.000e+00  1.333e+01  0.000e+00  0.000e+00  0.000e+00  4.181e+00  8.987e+00  1.644e-01  0.000e+00  6.456e+02  1.607e+02
 0.3340  2.87289e+01  1.330e+01  1.543e+01  0.000e+00  1.543e+01  0.000e+00  0.000e+00  0.000e+00  6.310e+00  8.956e+00  1.668e-01  0.000e+00  5.576e+02 -2.823e+02
 0.3350  2.87288e+01  1.406e+01  1.467e+01  0.000e+00  1.467e+01  0.000e+00  0.000e+00  0.000e+00  6.143e+00  8.361e+00  1.669e-01  0.000e+00  5.895e+02 -5.076e+02
 0.3360  2.87267e+01  1.748e+01  1.125e+01  0.000e+00  1.125e+01  0.000e+00  0.000e+00  0.000e+00  3.565e+00  7.522e+00  1.637e-01  0.000e+00  7.329e+02 -4.626e+02
 0.3370  2.87247e+01  2.050e+01  8.221e+00  0.000e+00  8.221e+00  0.000e+00  0.000e+00  0.000e+00  1.175e+00  6.887e+00  1.578e-01  0.000e+00  8.598e+02 -1.748e+02
 0.3380  2.87249e+01  2.032e+01  8.403e+00  0.000e+00  8.403e+00  0.000e+00  0.000e+00  0.000e+00  1.561e+00  6.691e+00  1.506e-01  0.000e+00  8.522e+02  2.574e+02
 0.3390  2.87271e+01  1.730e+01  1.143e+01  0.000e+00  1.143e+01  0.000e+00  0.000e+00  0.000e+00  4.474e+00  6.812e+00  1.429e-01  0.000e+00  7.254e+02  6.933e+02
 0.3400  2.87289e+01  1.466e+01  1.407e+01  0.000e+00  1.407e+01  0.000e+00  0.000e+00  0.000e+00  6.997e+00  6.940e+00  1.340e-01  0.000e+00  6.147e+02  9.920e+02
 0.3410  2.87286e+01  1.514e+01  1.359e+01  0.000e+00  1.359e+01  0.000e+00  0.000e+00  0.000e+00  6.635e+00  6.833e+00  1.228e-01  0.000e+00  6.348e+02  1.056e+03
 0.3420  2.87264e+01  1.820e+01  1.053e+01  0.000e+00  1.053e+01  0.000e+00  0.000e+00  0.000e+00  3.965e+00  6.455e+00  1.089e-01  0.000e+00  7.631e+02  8.596e+02
 0.3430  2.87249e+01  2.073e+01  7.993e+00  0.000e+00  7.993e+00  0.000e+00  0.000e+00  0.000e+00  1.938e+00  5.962e+00  9.391e-02  0.000e+00  8.694e+02  4.615e+02
 0.3440  2.87256e+01  2.045e+01  8.271e+00  0.000e+00  8.271e+00  0.000e+00  0.000e+00  0.000e+00  2.609e+00  5.581e+00  8.119e-02  0.000e+00  8.577e+02 -1.673e+01
 0.3450  2.87276e+01  1.823e+01  1.050e+01  0.000e+00  1.050e+01  0.000e+00  0.000e+00  0.000e+00  4.942e+00  5.482e+00  7.386e-02  0.000e+00  7.645e+02 -4.255e+02
 0.3460  2.87286e+01  1.686e+01  1.187e+01  0.000e+00  1.187e+01  0.000e+00  0.000e+00  0.000e+00  6.102e+00  5.698e+00  7.313e-02  0.000e+00  7.068e+02 -6.331e+02
 0.3470  2.87275e+01  1.779e+01  1.094e+01  0.000e+00  1.094e+01  0.000e+00  0.000e+00  0.000e+00  4.722e+00  6.141e+00  7.763e-02  0.000e+00  7.459e+02 -5.654e+02
 0.3480  2.87256e+01  1.952e+01  9.203e+00  0.000e+00  9.203e+00  0.000e+00  0.000e+00  0.000e+00  2.434e+00  6.685e+00  8.492e-02  0.000e+00  8.187e+02 -2.287e+02
 0.3490  2.87251e+01  1.938e+01  9.342e+00  0.000e+00  9.342e+00  0.000e+00  0.000e+00  0.000e+00  2.022e+00  7.226e+00  9.324e-02  0.000e+00  8.128e+02  2.922e+02
 0.3500  2.87265e+01  1.663e+01  1.210e+01  0.000e+00  1.210e+01  0.000e+00  0.000e+00  0.000e+00  4.309e+00  7.688e+00  1.017e-01  0.000e+00  6.973e+02  8.582e+02
 0.3510  2.87285e+01  1.340e+01  1.532e+01  0.000e+00  1.532e+01  0.000e+00  0.000e+00  0.000e+00  7.213e+00  8.000e+00  1.099e-01  0.000e+00  5.621e+02  1.316e+03
 0.3520  2.87289e+01  1.255e+01  1.617e+01  0.000e+00  1.617e+01  0.000e+00  0.000e+00  0.000e+00  7.950e+00  8.107e+00  1.170e-01  0.000e+00  5.265e+02  1.539e+03
 0.3530  2.87275e+01  1.471e+01  1.402e+01  0.000e+00  1.402e+01  0.000e+00  0.000e+00  0.000e+00  5.928e+00  7.970e+00  1.216e-01  0.000e+00  6.168e+02  1.469e+03
 0.3540  2.87258e+01  1.780e+01  1.093e+01  0.000e+00  1.093e+01  0.000e+00  0.000e+00  0.000e+00  3.225e+00  7.578e+00  1.219e-01  0.000e+00  7.464e+02  1.122e+03
 0.3550  2.87256e+01  1.935e+01  9.371e+00  0.000e+00  9.371e+00  0.000e+00  0.000e+00  0.000e+00  2.290e+00  6.964e+00  1.166e-01  0.000e+00  8.116e+02  5.942e+02
 0.3560  2.87268e+01  1.895e+01  9.779e+00  0.000e+00  9.779e+00  0.000e+00  0.000e+00  0.000e+00  3.460e+00  6.213e+00  1.051e-01  0.000e+00  7.946e+02  2.634e+01
 0.3570  2.87279e+01  1.826e+01  1.047e+01  0.000e+00  1.047e+01  0.000e+00  0.000e+00  0.000e+00  4.900e+00  5.481e+00  8.838e-02  0.000e+00  7.657e+02 -4.301e+02
 0.3580  2.87277e+01  1.887e+01  9.855e+00  0.000e+00  9.855e+00  0.000e+00  0.000e+00  0.000e+00  4.795e+00  4.992e+00  6.906e-02  0.000e+00  7.914e+02 -6.579e+02
 0.3590  2.87263e+01  2.040e+01  8.323e+00  0.000e+00  8.323e+00  0.000e+00  0.000e+00  0.000e+00  3.292e+00  4.978e+00  5.279e-02  0.000e+00  8.556e+02 -6.069e+02
 0.3600  2.87255e+01  2.098e+01  7.747e+00  0.000e+00  7.747e+00  0.000e+00  0.000e+00  0.000e+00  2.182e+00  5.517e+00  4.777e-02  0.000e+00  8.797e+02 -3.083e+02
 0.3610  2.87261e+01  1.942e+01  9.301e+00  0.000e+00  9.301e+00  0.000e+00  0.000e+00  0.000e+00  2.828e+00  6.411e+00  6.134e-02  0.000e+00  8.146e+02  1.360e+02
 0.3620  2.87276e+01  1.671e+01  1.202e+01  0.000e+00  1.202e+01  0.000e+00  0.000e+00  0.000e+00  4.650e+00  7.271e+00  9.465e-02  0.000e+00  7.008e+02  5.839e+02
 0.3630  2.87284e+01  1.504e+01  1.369e+01  0.000e+00  1.369e+01  0.000e+00  0.000e+00  0.000e+00  5.792e+00  7.754e+00  1.406e-01  0.000e+00  6.308e+02  8.966e+02
 0.3640  2.87277e+01  1.561e+01  1.312e+01  0.000e+00  1.312e+01  0.000e+00  0.000e+00  0.000e+00  5.162e+00  7.769e+00  1.876e-01  0.000e+00  6.546e+02  9.809e+02
 0.3650  2.87263e+01  1.744e+01  1.129e+01  0.000e+00  1.129e+01  0.000e+00  0.000e+00  0.000e+00  3.571e+00  7.492e+00  2.256e-01  0.000e+00  7.312e+02  8.177e+02
 0.3660  2.87257e+01  1.849e+01  1.023e+01  0.000e+00  1.023e+01  0.000e+00  0.000e+00  0.000e+00  2.748e+00  7.234e+00  2.491e-01  0.000e+00  7.756e+02  4.664e+02
 0.3670  2.87264e+01  1.781e+01  1.092e+01  0.000e+00  1.092e+01  0.000e+00  0.000e+00  0.000e+00  3.429e+00  7.232e+00  2.576e-01  0.000e+00  7.468e+02  4.574e+01
 0.3680  2.87275e+01  1.629e+01  1.244e+01  0.000e+00  1.244e+01  0.000e+00  0.000e+00  0.000e+00  4.671e+00  7.511e+00  2.535e-01  0.000e+00  6.832e+02 -3.034e+02
 0.3690  2.87279e+01  1.556e+01  1.317e+01  0.000e+00  1.317e+01  0.000e+00  0.000e+00  0.000e+00  5.049e+00  7.879e+00  2.409e-01  0.000e+00  6.524e+02 -4.614e+02
 0.3700  2.87273e+01  1.616e+01  1.256e+01  0.000e+00  1.256e+01  0.000e+00  0.000e+00  0.000e+00  4.278e+00  8.061e+00  2.235e-01  0.000e+00  6.779e+02 -3.658e+02
