#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\md\h2o.md
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\h2o.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\md\h2o.xyz
# RANDOMSEED 3473404960
# TEMPERATURE 298.150000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 1.000000 s
# ENERGYTIME 0.002000 ps
# GEOMTIME 0.001000 ps
# TOTALTIME 1.000000 ps
# TIMESTEP 0.000100 ps
# EQTIME 0.000000 ps
# EQRATE 0.500000 ps
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol]
#  time      e_total      e_kin      e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop       temp      press
 0.4920  1.15950e+01  8.852e+00  2.743e+00  0.000e+00  2.743e+00  0.000e+00  0.000e+00  0.000e+00  2.741e+00  1.714e-03  0.000e+00  0.000e+00  9.899e+02  1.257e+02
 0.4940  1.15933e+01  1.076e+01  8.302e-01  0.000e+00  8.302e-01  0.000e+00  0.000e+00  0.000e+00  3.680e-01  4.621e-01  0.000e+00  0.000e+00  1.204e+03  3.125e+01
 0.4960  1.15960e+01  9.072e+00  2.524e+00  0.000e+00  2.524e+00  0.000e+00  0.000e+00  0.000e+00  1.719e+00  8.044e-01  0.000e+00  0.000e+00  1.015e+03 -4.647e+01
 0.4980  1.15929e+01  1.147e+01  1.221e-01  0.000e+00  1.221e-01  0.000e+00  0.000e+00  0.000e+00  9.820e-02  2.389e-02  0.000e+00  0.000e+00  1.283e+03  2.365e+01
 0.5000  1.15956e+01  8.197e+00  3.399e+00  0.000e+00  3.399e+00  0.000e+00  0.000e+00  0.000e+00  2.675e+00  7.243e-01  0.000e+00  0.000e+00  9.166e+02  1.221e+02
 0.5020  1.15939e+01  9.403e+00  2.191e+00  0.000e+00  2.191e+00  0.000e+00  0.000e+00  0.000e+00  7.157e-01  1.476e+00  0.000e+00  0.000e+00  1.051e+03  7.883e+01
 0.5040  1.15950e+01  9.920e+00  1.675e+00  0.000e+00  1.675e+00  0.000e+00  0.000e+00  0.000e+00  1.260e+00  4.143e-01  0.000e+00  0.000e+00  1.109e+03 -3.681e+01
 0.5060  1.15938e+01  1.084e+01  7.515e-01  0.000e+00  7.515e-01  0.000e+00  0.000e+00  0.000e+00  6.591e-01  9.244e-02  0.000e+00  0.000e+00  1.212e+03 -2.790e+01
 0.5080  1.15947e+01  8.755e+00  2.839e+00  0.000e+00  2.839e+00  0.000e+00  0.000e+00  0.000e+00  2.269e+00  5.701e-01  0.000e+00  0.000e+00  9.791e+02  9.437e+01
 0.5100  1.15946e+01  8.822e+00  2.772e+00  0.000e+00  2.772e+00  0.000e+00  0.000e+00  0.000e+00  2.342e+00  4.308e-01  0.000e+00  0.000e+00  9.866e+02  1.271e+02
 0.5120  1.15938e+01  1.071e+01  8.862e-01  0.000e+00  8.862e-01  0.000e+00  0.000e+00  0.000e+00  8.344e-01  5.184e-02  0.000e+00  0.000e+00  1.197e+03  1.562e+01
 0.5140  1.15952e+01  9.852e+00  1.743e+00  0.000e+00  1.743e+00  0.000e+00  0.000e+00  0.000e+00  1.583e+00  1.606e-01  0.000e+00  0.000e+00  1.102e+03 -5.519e+01
 0.5160  1.15935e+01  1.014e+01  1.450e+00  0.000e+00  1.450e+00  0.000e+00  0.000e+00  0.000e+00  7.092e-01  7.412e-01  0.000e+00  0.000e+00  1.134e+03  3.020e+01
 0.5180  1.15956e+01  8.106e+00  3.490e+00  0.000e+00  3.490e+00  0.000e+00  0.000e+00  0.000e+00  3.008e+00  4.811e-01  0.000e+00  0.000e+00  9.065e+02  1.263e+02
 0.5200  1.15931e+01  1.096e+01  6.309e-01  0.000e+00  6.309e-01  0.000e+00  0.000e+00  0.000e+00  6.123e-01  1.859e-02  0.000e+00  0.000e+00  1.226e+03  7.375e+01
 0.5220  1.15954e+01  9.229e+00  2.366e+00  0.000e+00  2.366e+00  0.000e+00  0.000e+00  0.000e+00  1.157e+00  1.209e+00  0.000e+00  0.000e+00  1.032e+03 -3.593e+01
 0.5240  1.15943e+01  9.593e+00  2.002e+00  0.000e+00  2.002e+00  0.000e+00  0.000e+00  0.000e+00  4.917e-01  1.510e+00  0.000e+00  0.000e+00  1.073e+03 -1.804e+01
 0.5260  1.15944e+01  9.553e+00  2.042e+00  0.000e+00  2.042e+00  0.000e+00  0.000e+00  0.000e+00  1.862e+00  1.793e-01  0.000e+00  0.000e+00  1.068e+03  9.714e+01
 0.5280  1.15944e+01  9.535e+00  2.059e+00  0.000e+00  2.059e+00  0.000e+00  0.000e+00  0.000e+00  1.845e+00  2.149e-01  0.000e+00  0.000e+00  1.066e+03  1.168e+02
 0.5300  1.15944e+01  1.005e+01  1.547e+00  0.000e+00  1.547e+00  0.000e+00  0.000e+00  0.000e+00  8.996e-01  6.477e-01  0.000e+00  0.000e+00  1.124e+03  5.753e+00
 0.5320  1.15948e+01  1.015e+01  1.445e+00  0.000e+00  1.445e+00  0.000e+00  0.000e+00  0.000e+00  1.254e+00  1.906e-01  0.000e+00  0.000e+00  1.135e+03 -5.211e+01
 0.5340  1.15937e+01  1.034e+01  1.249e+00  0.000e+00  1.249e+00  0.000e+00  0.000e+00  0.000e+00  1.187e+00  6.150e-02  0.000e+00  0.000e+00  1.157e+03  4.058e+01
 0.5360  1.15951e+01  8.238e+00  3.357e+00  0.000e+00  3.357e+00  0.000e+00  0.000e+00  0.000e+00  2.699e+00  6.579e-01  0.000e+00  0.000e+00  9.212e+02  1.307e+02
 0.5380  1.15939e+01  9.324e+00  2.270e+00  0.000e+00  2.270e+00  0.000e+00  0.000e+00  0.000e+00  1.160e+00  1.110e+00  0.000e+00  0.000e+00  1.043e+03  6.921e+01
 0.5400  1.15950e+01  9.592e+00  2.003e+00  0.000e+00  2.003e+00  0.000e+00  0.000e+00  0.000e+00  1.479e+00  5.236e-01  0.000e+00  0.000e+00  1.073e+03 -4.172e+01
 0.5420  1.15938e+01  1.095e+01  6.457e-01  0.000e+00  6.457e-01  0.000e+00  0.000e+00  0.000e+00  6.195e-01  2.614e-02  0.000e+00  0.000e+00  1.224e+03 -1.744e+01
 0.5440  1.15949e+01  9.099e+00  2.496e+00  0.000e+00  2.496e+00  0.000e+00  0.000e+00  0.000e+00  1.802e+00  6.940e-01  0.000e+00  0.000e+00  1.018e+03  1.008e+02
 0.5460  1.15946e+01  9.288e+00  2.307e+00  0.000e+00  2.307e+00  0.000e+00  0.000e+00  0.000e+00  1.848e+00  4.591e-01  0.000e+00  0.000e+00  1.039e+03  1.138e+02
 0.5480  1.15938e+01  1.074e+01  8.548e-01  0.000e+00  8.548e-01  0.000e+00  0.000e+00  0.000e+00  8.020e-01  5.274e-02  0.000e+00  0.000e+00  1.201e+03  2.515e-01
 0.5500  1.15951e+01  9.288e+00  2.307e+00  0.000e+00  2.307e+00  0.000e+00  0.000e+00  0.000e+00  1.087e+00  1.220e+00  0.000e+00  0.000e+00  1.039e+03 -4.816e+01
 0.5520  1.15940e+01  9.569e+00  2.025e+00  0.000e+00  2.025e+00  0.000e+00  0.000e+00  0.000e+00  8.461e-01  1.179e+00  0.000e+00  0.000e+00  1.070e+03  5.071e+01
 0.5540  1.15948e+01  8.930e+00  2.664e+00  0.000e+00  2.664e+00  0.000e+00  0.000e+00  0.000e+00  2.497e+00  1.678e-01  0.000e+00  0.000e+00  9.987e+02  1.325e+02
 0.5560  1.15938e+01  1.002e+01  1.576e+00  0.000e+00  1.576e+00  0.000e+00  0.000e+00  0.000e+00  1.472e+00  1.041e-01  0.000e+00  0.000e+00  1.120e+03  5.962e+01
 0.5580  1.15949e+01  9.639e+00  1.956e+00  0.000e+00  1.956e+00  0.000e+00  0.000e+00  0.000e+00  1.390e+00  5.658e-01  0.000e+00  0.000e+00  1.078e+03 -4.979e+01
 0.5600  1.15943e+01  1.026e+01  1.338e+00  0.000e+00  1.338e+00  0.000e+00  0.000e+00  0.000e+00  8.519e-01  4.863e-01  0.000e+00  0.000e+00  1.147e+03 -1.453e+01
 0.5620  1.15943e+01  9.741e+00  1.853e+00  0.000e+00  1.853e+00  0.000e+00  0.000e+00  0.000e+00  1.821e+00  3.209e-02  0.000e+00  0.000e+00  1.089e+03  1.080e+02
 0.5640  1.15946e+01  9.115e+00  2.480e+00  0.000e+00  2.480e+00  0.000e+00  0.000e+00  0.000e+00  2.154e+00  3.261e-01  0.000e+00  0.000e+00  1.019e+03  1.160e+02
 0.5660  1.15943e+01  9.633e+00  1.961e+00  0.000e+00  1.961e+00  0.000e+00  0.000e+00  0.000e+00  7.949e-01  1.166e+00  0.000e+00  0.000e+00  1.077e+03 -2.017e+00
 0.5680  1.15951e+01  9.982e+00  1.614e+00  0.000e+00  1.614e+00  0.000e+00  0.000e+00  0.000e+00  1.145e+00  4.682e-01  0.000e+00  0.000e+00  1.116e+03 -4.838e+01
 0.5700  1.15932e+01  1.098e+01  6.110e-01  0.000e+00  6.110e-01  0.000e+00  0.000e+00  0.000e+00  4.436e-01  1.674e-01  0.000e+00  0.000e+00  1.228e+03  5.437e+01
 0.5720  1.15957e+01  7.667e+00  3.929e+00  0.000e+00  3.929e+00  0.000e+00  0.000e+00  0.000e+00  2.670e+00  1.259e+00  0.000e+00  0.000e+00  8.574e+02  1.311e+02
 0.5740  1.15937e+01  9.913e+00  1.681e+00  0.000e+00  1.681e+00  0.000e+00  0.000e+00  0.000e+00  7.936e-01  8.870e-01  0.000e+00  0.000e+00  1.109e+03  4.885e+01
 0.5760  1.15948e+01  1.023e+01  1.361e+00  0.000e+00  1.361e+00  0.000e+00  0.000e+00  0.000e+00  1.350e+00  1.157e-02  0.000e+00  0.000e+00  1.144e+03 -5.422e+01
 0.5780  1.15942e+01  1.032e+01  1.279e+00  0.000e+00  1.279e+00  0.000e+00  0.000e+00  0.000e+00  9.854e-01  2.932e-01  0.000e+00  0.000e+00  1.154e+03 -1.212e+00
 0.5800  1.15944e+01  9.145e+00  2.450e+00  0.000e+00  2.450e+00  0.000e+00  0.000e+00  0.000e+00  2.088e+00  3.616e-01  0.000e+00  0.000e+00  1.023e+03  1.224e+02
 0.5820  1.15948e+01  9.051e+00  2.544e+00  0.000e+00  2.544e+00  0.000e+00  0.000e+00  0.000e+00  2.453e+00  9.090e-02  0.000e+00  0.000e+00  1.012e+03  1.107e+02
 0.5840  1.15936e+01  1.081e+01  7.839e-01  0.000e+00  7.839e-01  0.000e+00  0.000e+00  0.000e+00  7.228e-01  6.110e-02  0.000e+00  0.000e+00  1.209e+03 -1.802e+01
 0.5860  1.15952e+01  9.163e+00  2.432e+00  0.000e+00  2.432e+00  0.000e+00  0.000e+00  0.000e+00  1.596e+00  8.363e-01  0.000e+00  0.000e+00  1.025e+03 -5.221e+01
 0.5880  1.15938e+01  9.499e+00  2.095e+00  0.000e+00  2.095e+00  0.000e+00  0.000e+00  0.000e+00  8.254e-01  1.270e+00  0.000e+00  0.000e+00  1.062e+03  6.108e+01
 0.5900  1.15952e+01  8.772e+00  2.823e+00  0.000e+00  2.823e+00  0.000e+00  0.000e+00  0.000e+00  2.526e+00  2.974e-01  0.000e+00  0.000e+00  9.809e+02  1.314e+02
 0.5920  1.15934e+01  1.097e+01  6.267e-01  0.000e+00  6.267e-01  0.000e+00  0.000e+00  0.000e+00  3.797e-01  2.470e-01  0.000e+00  0.000e+00  1.226e+03  4.651e+01
 0.5940  1.15956e+01  9.127e+00  2.469e+00  0.000e+00  2.469e+00  0.000e+00  0.000e+00  0.000e+00  1.208e+00  1.261e+00  0.000e+00  0.000e+00  1.021e+03 -4.671e+01
 0.5960  1.15939e+01  1.041e+01  1.179e+00  0.000e+00  1.179e+00  0.000e+00  0.000e+00  0.000e+00  7.630e-01  4.161e-01  0.000e+00  0.000e+00  1.165e+03  8.010e+00
 0.5980  1.15943e+01  9.646e+00  1.948e+00  0.000e+00  1.948e+00  0.000e+00  0.000e+00  0.000e+00  1.855e+00  9.326e-02  0.000e+00  0.000e+00  1.079e+03  1.172e+02
 0.6000  1.15950e+01  8.890e+00  2.705e+00  0.000e+00  2.705e+00  0.000e+00  0.000e+00  0.000e+00  1.933e+00  7.720e-01  0.000e+00  0.000e+00  9.942e+02  9.601e+01
 0.6020  1.15937e+01  1.049e+01  1.100e+00  0.000e+00  1.100e+00  0.000e+00  0.000e+00  0.000e+00  4.611e-01  6.390e-01  0.000e+00  0.000e+00  1.173e+03 -2.292e+01
 0.6040  1.15953e+01  9.245e+00  2.350e+00  0.000e+00  2.350e+00  0.000e+00  0.000e+00  0.000e+00  2.295e+00  5.543e-02  0.000e+00  0.000e+00  1.034e+03 -4.189e+01
 0.6060  1.15931e+01  1.049e+01  1.100e+00  0.000e+00  1.100e+00  0.000e+00  0.000e+00  0.000e+00  9.230e-01  1.765e-01  0.000e+00  0.000e+00  1.173e+03  7.143e+01
 0.6080  1.15957e+01  7.888e+00  3.708e+00  0.000e+00  3.708e+00  0.000e+00  0.000e+00  0.000e+00  2.936e+00  7.710e-01  0.000e+00  0.000e+00  8.821e+02  1.309e+02
 0.6100  1.15936e+01  1.026e+01  1.336e+00  0.000e+00  1.336e+00  0.000e+00  0.000e+00  0.000e+00  5.343e-01  8.020e-01  0.000e+00  0.000e+00  1.147e+03  4.028e+01
 0.6120  1.15950e+01  1.004e+01  1.556e+00  0.000e+00  1.556e+00  0.000e+00  0.000e+00  0.000e+00  1.501e+00  5.446e-02  0.000e+00  0.000e+00  1.123e+03 -4.929e+01
 0.6140  1.15940e+01  1.034e+01  1.255e+00  0.000e+00  1.255e+00  0.000e+00  0.000e+00  0.000e+00  8.062e-01  4.484e-01  0.000e+00  0.000e+00  1.156e+03  8.940e+00
 0.6160  1.15949e+01  8.925e+00  2.670e+00  0.000e+00  2.670e+00  0.000e+00  0.000e+00  0.000e+00  1.864e+00  8.064e-01  0.000e+00  0.000e+00  9.980e+02  1.147e+02
 0.6180  1.15944e+01  9.903e+00  1.691e+00  0.000e+00  1.691e+00  0.000e+00  0.000e+00  0.000e+00  1.625e+00  6.569e-02  0.000e+00  0.000e+00  1.107e+03  9.148e+01
 0.6200  1.15936e+01  1.057e+01  1.023e+00  0.000e+00  1.023e+00  0.000e+00  0.000e+00  0.000e+00  4.481e-01  5.750e-01  0.000e+00  0.000e+00  1.182e+03 -1.876e+01
 0.6220  1.15958e+01  8.220e+00  3.376e+00  0.000e+00  3.376e+00  0.000e+00  0.000e+00  0.000e+00  1.842e+00  1.534e+00  0.000e+00  0.000e+00  9.192e+02 -3.142e+01
 0.6240  1.15930e+01  1.030e+01  1.292e+00  0.000e+00  1.292e+00  0.000e+00  0.000e+00  0.000e+00  5.622e-01  7.301e-01  0.000e+00  0.000e+00  1.152e+03  7.359e+01
 0.6260  1.15957e+01  8.344e+00  3.252e+00  0.000e+00  3.252e+00  0.000e+00  0.000e+00  0.000e+00  3.237e+00  1.559e-02  0.000e+00  0.000e+00  9.330e+02  1.216e+02
 0.6280  1.15931e+01  1.101e+01  5.878e-01  0.000e+00  5.878e-01  0.000e+00  0.000e+00  0.000e+00  3.485e-01  2.394e-01  0.000e+00  0.000e+00  1.231e+03  3.251e+01
 0.6300  1.15957e+01  9.260e+00  2.335e+00  0.000e+00  2.335e+00  0.000e+00  0.000e+00  0.000e+00  1.826e+00  5.090e-01  0.000e+00  0.000e+00  1.036e+03 -4.705e+01
 0.6320  1.15937e+01  1.076e+01  8.371e-01  0.000e+00  8.371e-01  0.000e+00  0.000e+00  0.000e+00  7.082e-01  1.289e-01  0.000e+00  0.000e+00  1.203e+03  1.467e+01
 0.6340  1.15945e+01  9.337e+00  2.257e+00  0.000e+00  2.257e+00  0.000e+00  0.000e+00  0.000e+00  2.097e+00  1.603e-01  0.000e+00  0.000e+00  1.044e+03  1.156e+02
 0.6360  1.15948e+01  8.516e+00  3.079e+00  0.000e+00  3.079e+00  0.000e+00  0.000e+00  0.000e+00  1.883e+00  1.196e+00  0.000e+00  0.000e+00  9.523e+02  8.992e+01
 0.6380  1.15941e+01  9.873e+00  1.721e+00  0.000e+00  1.721e+00  0.000e+00  0.000e+00  0.000e+00  4.232e-01  1.298e+00  0.000e+00  0.000e+00  1.104e+03 -1.848e+01
 0.6400  1.15950e+01  1.018e+01  1.419e+00  0.000e+00  1.419e+00  0.000e+00  0.000e+00  0.000e+00  1.338e+00  8.064e-02  0.000e+00  0.000e+00  1.138e+03 -2.879e+01
 0.6420  1.15933e+01  1.051e+01  1.084e+00  0.000e+00  1.084e+00  0.000e+00  0.000e+00  0.000e+00  6.429e-01  4.414e-01  0.000e+00  0.000e+00  1.175e+03  7.488e+01
 0.6440  1.15962e+01  7.614e+00  3.982e+00  0.000e+00  3.982e+00  0.000e+00  0.000e+00  0.000e+00  3.215e+00  7.676e-01  0.000e+00  0.000e+00  8.514e+02  1.162e+02
 0.6460  1.15926e+01  1.147e+01  1.265e-01  0.000e+00  1.265e-01  0.000e+00  0.000e+00  0.000e+00  2.789e-02  9.864e-02  0.000e+00  0.000e+00  1.282e+03  2.528e+01
 0.6480  1.15960e+01  9.187e+00  2.409e+00  0.000e+00  2.409e+00  0.000e+00  0.000e+00  0.000e+00  2.168e+00  2.408e-01  0.000e+00  0.000e+00  1.027e+03 -4.318e+01
 0.6500  1.15930e+01  1.065e+01  9.480e-01  0.000e+00  9.480e-01  0.000e+00  0.000e+00  0.000e+00  1.880e-01  7.600e-01  0.000e+00  0.000e+00  1.190e+03  2.752e+01
 0.6520  1.15955e+01  7.874e+00  3.722e+00  0.000e+00  3.722e+00  0.000e+00  0.000e+00  0.000e+00  3.204e+00  5.176e-01  0.000e+00  0.000e+00  8.805e+02  1.192e+02
 0.6540  1.15937e+01  9.923e+00  1.671e+00  0.000e+00  1.671e+00  0.000e+00  0.000e+00  0.000e+00  1.627e+00  4.328e-02  0.000e+00  0.000e+00  1.110e+03  7.858e+01
 0.6560  1.15943e+01  1.047e+01  1.127e+00  0.000e+00  1.127e+00  0.000e+00  0.000e+00  0.000e+00  8.305e-01  2.964e-01  0.000e+00  0.000e+00  1.171e+03 -2.739e+01
 0.6580  1.15952e+01  9.257e+00  2.339e+00  0.000e+00  2.339e+00  0.000e+00  0.000e+00  0.000e+00  1.156e+00  1.183e+00  0.000e+00  0.000e+00  1.035e+03 -2.410e+01
 0.6600  1.15937e+01  1.003e+01  1.562e+00  0.000e+00  1.562e+00  0.000e+00  0.000e+00  0.000e+00  8.884e-01  6.739e-01  0.000e+00  0.000e+00  1.122e+03  8.009e+01
 0.6620  1.15953e+01  8.973e+00  2.623e+00  0.000e+00  2.623e+00  0.000e+00  0.000e+00  0.000e+00  2.614e+00  8.821e-03  0.000e+00  0.000e+00  1.003e+03  1.124e+02
 0.6640  1.15934e+01  1.069e+01  9.042e-01  0.000e+00  9.042e-01  0.000e+00  0.000e+00  0.000e+00  4.668e-02  8.575e-01  0.000e+00  0.000e+00  1.195e+03  2.469e+01
 0.6660  1.15961e+01  9.106e+00  2.491e+00  0.000e+00  2.491e+00  0.000e+00  0.000e+00  0.000e+00  1.748e+00  7.428e-01  0.000e+00  0.000e+00  1.018e+03 -3.312e+01
 0.6680  1.15925e+01  1.156e+01  3.238e-02  0.000e+00  3.238e-02  0.000e+00  0.000e+00  0.000e+00  3.199e-02  3.952e-04  0.000e+00  0.000e+00  1.293e+03  3.445e+01
 0.6700  1.15961e+01  7.593e+00  4.003e+00  0.000e+00  4.003e+00  0.000e+00  0.000e+00  0.000e+00  3.360e+00  6.425e-01  0.000e+00  0.000e+00  8.491e+02  1.101e+02
 0.6720  1.15931e+01  1.000e+01  1.592e+00  0.000e+00  1.592e+00  0.000e+00  0.000e+00  0.000e+00  5.599e-01  1.032e+00  0.000e+00  0.000e+00  1.118e+03  6.331e+01
 0.6740  1.15952e+01  9.060e+00  2.536e+00  0.000e+00  2.536e+00  0.000e+00  0.000e+00  0.000e+00  2.024e+00  5.118e-01  0.000e+00  0.000e+00  1.013e+03 -2.922e+01
 0.6760  1.15940e+01  1.032e+01  1.270e+00  0.000e+00  1.270e+00  0.000e+00  0.000e+00  0.000e+00  1.258e+00  1.186e-02  0.000e+00  0.000e+00  1.155e+03 -1.193e+01
 0.6780  1.15940e+01  9.985e+00  1.609e+00  0.000e+00  1.609e+00  0.000e+00  0.000e+00  0.000e+00  1.351e+00  2.579e-01  0.000e+00  0.000e+00  1.117e+03  8.921e+01
 0.6800  1.15956e+01  8.369e+00  3.227e+00  0.000e+00  3.227e+00  0.000e+00  0.000e+00  0.000e+00  2.612e+00  6.151e-01  0.000e+00  0.000e+00  9.359e+02  1.100e+02
 0.6820  1.15931e+01  1.122e+01  3.780e-01  0.000e+00  3.780e-01  0.000e+00  0.000e+00  0.000e+00  2.165e-01  1.615e-01  0.000e+00  0.000e+00  1.254e+03  1.823e+01
 0.6840  1.15957e+01  9.247e+00  2.349e+00  0.000e+00  2.349e+00  0.000e+00  0.000e+00  0.000e+00  2.047e+00  3.016e-01  0.000e+00  0.000e+00  1.034e+03 -3.552e+01
 0.6860  1.15934e+01  1.023e+01  1.360e+00  0.000e+00  1.360e+00  0.000e+00  0.000e+00  0.000e+00  3.834e-02  1.322e+00  0.000e+00  0.000e+00  1.144e+03  3.260e+01
 0.6880  1.15959e+01  8.415e+00  3.181e+00  0.000e+00  3.181e+00  0.000e+00  0.000e+00  0.000e+00  2.536e+00  6.455e-01  0.000e+00  0.000e+00  9.410e+02  1.062e+02
 0.6900  1.15927e+01  1.120e+01  3.883e-01  0.000e+00  3.883e-01  0.000e+00  0.000e+00  0.000e+00  3.685e-01  1.978e-02  0.000e+00  0.000e+00  1.253e+03  6.600e+01
 0.6920  1.15958e+01  8.361e+00  3.235e+00  0.000e+00  3.235e+00  0.000e+00  0.000e+00  0.000e+00  2.384e+00  8.512e-01  0.000e+00  0.000e+00  9.350e+02 -1.732e+01
 0.6940  1.15937e+01  1.011e+01  1.487e+00  0.000e+00  1.487e+00  0.000e+00  0.000e+00  0.000e+00  5.738e-01  9.132e-01  0.000e+00  0.000e+00  1.130e+03 -5.688e+00
 0.6960  1.15946e+01  9.559e+00  2.036e+00  0.000e+00  2.036e+00  0.000e+00  0.000e+00  0.000e+00  1.880e+00  1.556e-01  0.000e+00  0.000e+00  1.069e+03  8.119e+01
 0.6980  1.15946e+01  9.483e+00  2.111e+00  0.000e+00  2.111e+00  0.000e+00  0.000e+00  0.000e+00  2.034e+00  7.779e-02  0.000e+00  0.000e+00  1.060e+03  9.981e+01
 0.7000  1.15936e+01  1.030e+01  1.297e+00  0.000e+00  1.297e+00  0.000e+00  0.000e+00  0.000e+00  7.492e-01  5.476e-01  0.000e+00  0.000e+00  1.151e+03  1.768e+01
 0.7020  1.15958e+01  8.783e+00  2.813e+00  0.000e+00  2.813e+00  0.000e+00  0.000e+00  0.000e+00  2.339e+00  4.737e-01  0.000e+00  0.000e+00  9.822e+02 -3.193e+01
 0.7040  1.15927e+01  1.152e+01  7.598e-02  0.000e+00  7.598e-02  0.000e+00  0.000e+00  0.000e+00  7.594e-02  3.809e-05  0.000e+00  0.000e+00  1.288e+03  3.283e+01
 0.7060  1.15959e+01  8.135e+00  3.461e+00  0.000e+00  3.461e+00  0.000e+00  0.000e+00  0.000e+00  2.764e+00  6.974e-01  0.000e+00  0.000e+00  9.097e+02  1.074e+02
 0.7080  1.15935e+01  9.609e+00  1.985e+00  0.000e+00  1.985e+00  0.000e+00  0.000e+00  0.000e+00  5.315e-01  1.453e+00  0.000e+00  0.000e+00  1.074e+03  7.117e+01
 0.7100  1.15955e+01  9.205e+00  2.391e+00  0.000e+00  2.391e+00  0.000e+00  0.000e+00  0.000e+00  1.853e+00  5.375e-01  0.000e+00  0.000e+00  1.029e+03 -1.578e+01
 0.7120  1.15933e+01  1.122e+01  3.704e-01  0.000e+00  3.704e-01  0.000e+00  0.000e+00  0.000e+00  3.129e-01  5.744e-02  0.000e+00  0.000e+00  1.255e+03 -1.051e+01
 0.7140  1.15953e+01  8.848e+00  2.747e+00  0.000e+00  2.747e+00  0.000e+00  0.000e+00  0.000e+00  2.119e+00  6.279e-01  0.000e+00  0.000e+00  9.894e+02  7.595e+01
 0.7160  1.15942e+01  9.746e+00  1.848e+00  0.000e+00  1.848e+00  0.000e+00  0.000e+00  0.000e+00  1.532e+00  3.163e-01  0.000e+00  0.000e+00  1.090e+03  9.848e+01
 0.7180  1.15940e+01  1.026e+01  1.333e+00  0.000e+00  1.333e+00  0.000e+00  0.000e+00  0.000e+00  1.303e+00  3.041e-02  0.000e+00  0.000e+00  1.147e+03  2.091e+01
 0.7200  1.15950e+01  9.193e+00  2.402e+00  0.000e+00  2.402e+00  0.000e+00  0.000e+00  0.000e+00  1.620e+00  7.813e-01  0.000e+00  0.000e+00  1.028e+03 -2.617e+01
 0.7220  1.15934e+01  9.770e+00  1.823e+00  0.000e+00  1.823e+00  0.000e+00  0.000e+00  0.000e+00  6.579e-01  1.165e+00  0.000e+00  0.000e+00  1.093e+03  3.518e+01
 0.7240  1.15957e+01  7.937e+00  3.659e+00  0.000e+00  3.659e+00  0.000e+00  0.000e+00  0.000e+00  3.173e+00  4.862e-01  0.000e+00  0.000e+00  8.876e+02  1.028e+02
 0.7260  1.15928e+01  1.119e+01  3.990e-01  0.000e+00  3.990e-01  0.000e+00  0.000e+00  0.000e+00  3.966e-01  2.461e-03  0.000e+00  0.000e+00  1.252e+03  6.540e+01
 0.7280  1.15959e+01  9.213e+00  2.383e+00  0.000e+00  2.383e+00  0.000e+00  0.000e+00  0.000e+00  1.788e+00  5.943e-01  0.000e+00  0.000e+00  1.030e+03 -1.517e+01
 0.7300  1.15936e+01  1.071e+01  8.876e-01  0.000e+00  8.876e-01  0.000e+00  0.000e+00  0.000e+00  2.008e-01  6.868e-01  0.000e+00  0.000e+00  1.197e+03 -7.165e+00
 0.7320  1.15950e+01  9.391e+00  2.204e+00  0.000e+00  2.204e+00  0.000e+00  0.000e+00  0.000e+00  2.197e+00  7.584e-03  0.000e+00  0.000e+00  1.050e+03  7.473e+01
 0.7340  1.15939e+01  9.651e+00  1.943e+00  0.000e+00  1.943e+00  0.000e+00  0.000e+00  0.000e+00  1.282e+00  6.602e-01  0.000e+00  0.000e+00  1.079e+03  9.700e+01
 0.7360  1.15952e+01  8.964e+00  2.632e+00  0.000e+00  2.632e+00  0.000e+00  0.000e+00  0.000e+00  1.323e+00  1.309e+00  0.000e+00  0.000e+00  1.002e+03  2.614e+01
 0.7380  1.15940e+01  1.054e+01  1.050e+00  0.000e+00  1.050e+00  0.000e+00  0.000e+00  0.000e+00  6.717e-01  3.782e-01  0.000e+00  0.000e+00  1.179e+03 -1.923e+01
 0.7400  1.15941e+01  9.780e+00  1.814e+00  0.000e+00  1.814e+00  0.000e+00  0.000e+00  0.000e+00  1.745e+00  6.868e-02  0.000e+00  0.000e+00  1.094e+03  3.357e+01
 0.7420  1.15950e+01  8.403e+00  3.192e+00  0.000e+00  3.192e+00  0.000e+00  0.000e+00  0.000e+00  2.568e+00  6.241e-01  0.000e+00  0.000e+00  9.397e+02  9.260e+01
 0.7440  1.15935e+01  1.024e+01  1.358e+00  0.000e+00  1.358e+00  0.000e+00  0.000e+00  0.000e+00  7.496e-01  6.082e-01  0.000e+00  0.000e+00  1.145e+03  5.816e+01
