#
# INPUTFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\input\mc\ethane.mc
#
# -- INPUT DATA --
#
# MOLFILE C:\Users\mario\Documents\Code\Python\main_env\Dalton\geom\prm\ethane.prm
# ENERGYOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\ethane.dat
# GEOMOUT C:\Users\mario\Documents\Code\Python\main_env\Dalton\output\mc\ethane.xyz
# RANDOMSEED 2661654898
# TEMPERATURE 298.000000 K
# BOUNDARY 17.260000 A
# BOUNDARYSPRING 250.000000 kcal/(mol*A^2)
# BOUNDARYTYPE sphere
# STATUSTIME 5.000000 s
# ENERGYCONF 2
# GEOMCONF 50
# TOTALCONF 20000
# VANDERWAALSCUTOFF 2.500000
# ELECTROSTATICCUTOFF 10.000000 A
# KINETIC_CALC_METHOD nokinetic
# GRADIENT_CALC_METHOD analytic
#
# -- ENERGY DATA --
#
# energy terms [kcal/mol] vs. configuration
#  conf        e_pot  e_nonbond   e_bonded e_boundary      e_vdw     e_elst     e_bond    e_angle     e_tors      e_oop
   1262  4.72892e+00  0.000e+00  4.729e+00  0.000e+00  0.000e+00  0.000e+00  1.502e+00  3.037e+00  1.902e-01  0.000e+00
   1264  4.70489e+00  0.000e+00  4.705e+00  0.000e+00  0.000e+00  0.000e+00  1.824e+00  2.698e+00  1.827e-01  0.000e+00
   1266  4.92878e+00  0.000e+00  4.929e+00  0.000e+00  0.000e+00  0.000e+00  2.239e+00  2.493e+00  1.970e-01  0.000e+00
   1268  4.07779e+00  0.000e+00  4.078e+00  0.000e+00  0.000e+00  0.000e+00  1.665e+00  2.160e+00  2.530e-01  0.000e+00
   1270  4.26190e+00  0.000e+00  4.262e+00  0.000e+00  0.000e+00  0.000e+00  1.551e+00  2.438e+00  2.732e-01  0.000e+00
   1272  4.19496e+00  0.000e+00  4.195e+00  0.000e+00  0.000e+00  0.000e+00  1.216e+00  2.724e+00  2.555e-01  0.000e+00
   1274  3.70385e+00  0.000e+00  3.704e+00  0.000e+00  0.000e+00  0.000e+00  5.166e-01  2.926e+00  2.612e-01  0.000e+00
   1276  3.39686e+00  0.000e+00  3.397e+00  0.000e+00  0.000e+00  0.000e+00  7.411e-01  2.380e+00  2.758e-01  0.000e+00
   1278  3.94410e+00  0.000e+00  3.944e+00  0.000e+00  0.000e+00  0.000e+00  8.807e-01  2.765e+00  2.981e-01  0.000e+00
   1280  3.57057e+00  0.000e+00  3.571e+00  0.000e+00  0.000e+00  0.000e+00  7.773e-01  2.543e+00  2.508e-01  0.000e+00
   1282  4.36047e+00  0.000e+00  4.360e+00  0.000e+00  0.000e+00  0.000e+00  1.090e+00  3.022e+00  2.488e-01  0.000e+00
   1284  3.60188e+00  0.000e+00  3.602e+00  0.000e+00  0.000e+00  0.000e+00  1.061e+00  2.262e+00  2.782e-01  0.000e+00
   1286  3.76352e+00  0.000e+00  3.764e+00  0.000e+00  0.000e+00  0.000e+00  6.828e-01  2.797e+00  2.839e-01  0.000e+00
   1288  5.51903e+00  0.000e+00  5.519e+00  0.000e+00  0.000e+00  0.000e+00  1.568e+00  3.590e+00  3.613e-01  0.000e+00
   1290  4.91398e+00  0.000e+00  4.914e+00  0.000e+00  0.000e+00  0.000e+00  1.304e+00  3.254e+00  3.562e-01  0.000e+00
   1292  4.99305e+00  0.000e+00  4.993e+00  0.000e+00  0.000e+00  0.000e+00  9.164e-01  3.695e+00  3.817e-01  0.000e+00
   1294  5.55739e+00  0.000e+00  5.557e+00  0.000e+00  0.000e+00  0.000e+00  1.468e+00  3.697e+00  3.932e-01  0.000e+00
   1296  7.49892e+00  0.000e+00  7.499e+00  0.000e+00  0.000e+00  0.000e+00  2.781e+00  4.314e+00  4.037e-01  0.000e+00
   1298  6.87091e+00  0.000e+00  6.871e+00  0.000e+00  0.000e+00  0.000e+00  2.495e+00  3.965e+00  4.112e-01  0.000e+00
   1300  8.46007e+00  0.000e+00  8.460e+00  0.000e+00  0.000e+00  0.000e+00  4.126e+00  3.942e+00  3.923e-01  0.000e+00
   1302  5.74513e+00  0.000e+00  5.745e+00  0.000e+00  0.000e+00  0.000e+00  2.360e+00  3.018e+00  3.669e-01  0.000e+00
   1304  4.75447e+00  0.000e+00  4.754e+00  0.000e+00  0.000e+00  0.000e+00  2.443e+00  1.966e+00  3.460e-01  0.000e+00
   1306  3.75836e+00  0.000e+00  3.758e+00  0.000e+00  0.000e+00  0.000e+00  1.582e+00  1.793e+00  3.831e-01  0.000e+00
   1308  3.91175e+00  0.000e+00  3.912e+00  0.000e+00  0.000e+00  0.000e+00  1.522e+00  1.991e+00  3.994e-01  0.000e+00
   1310  3.79332e+00  0.000e+00  3.793e+00  0.000e+00  0.000e+00  0.000e+00  1.761e+00  1.634e+00  3.984e-01  0.000e+00
   1312  3.82180e+00  0.000e+00  3.822e+00  0.000e+00  0.000e+00  0.000e+00  1.988e+00  1.469e+00  3.650e-01  0.000e+00
   1314  2.64546e+00  0.000e+00  2.645e+00  0.000e+00  0.000e+00  0.000e+00  8.120e-01  1.483e+00  3.504e-01  0.000e+00
   1316  3.05352e+00  0.000e+00  3.054e+00  0.000e+00  0.000e+00  0.000e+00  5.573e-01  2.110e+00  3.858e-01  0.000e+00
   1318  3.42936e+00  0.000e+00  3.429e+00  0.000e+00  0.000e+00  0.000e+00  7.112e-01  2.331e+00  3.871e-01  0.000e+00
   1320  4.21949e+00  0.000e+00  4.219e+00  0.000e+00  0.000e+00  0.000e+00  1.417e+00  2.415e+00  3.874e-01  0.000e+00
   1322  3.99901e+00  0.000e+00  3.999e+00  0.000e+00  0.000e+00  0.000e+00  1.340e+00  2.227e+00  4.320e-01  0.000e+00
   1324  3.09676e+00  0.000e+00  3.097e+00  0.000e+00  0.000e+00  0.000e+00  4.966e-01  2.155e+00  4.455e-01  0.000e+00
   1326  3.36018e+00  0.000e+00  3.360e+00  0.000e+00  0.000e+00  0.000e+00  7.964e-01  2.067e+00  4.963e-01  0.000e+00
   1328  2.91323e+00  0.000e+00  2.913e+00  0.000e+00  0.000e+00  0.000e+00  4.600e-01  1.981e+00  4.722e-01  0.000e+00
   1330  3.29197e+00  0.000e+00  3.292e+00  0.000e+00  0.000e+00  0.000e+00  9.179e-01  1.915e+00  4.590e-01  0.000e+00
   1332  3.36845e+00  0.000e+00  3.368e+00  0.000e+00  0.000e+00  0.000e+00  1.397e+00  1.506e+00  4.654e-01  0.000e+00
   1334  4.43342e+00  0.000e+00  4.433e+00  0.000e+00  0.000e+00  0.000e+00  1.462e+00  2.484e+00  4.874e-01  0.000e+00
   1336  4.55435e+00  0.000e+00  4.554e+00  0.000e+00  0.000e+00  0.000e+00  1.940e+00  2.202e+00  4.125e-01  0.000e+00
   1338  3.08493e+00  0.000e+00  3.085e+00  0.000e+00  0.000e+00  0.000e+00  1.016e+00  1.624e+00  4.443e-01  0.000e+00
   1340  3.09197e+00  0.000e+00  3.092e+00  0.000e+00  0.000e+00  0.000e+00  8.719e-01  1.731e+00  4.892e-01  0.000e+00
   1342  3.73846e+00  0.000e+00  3.738e+00  0.000e+00  0.000e+00  0.000e+00  1.725e+00  1.478e+00  5.356e-01  0.000e+00
   1344  4.00948e+00  0.000e+00  4.009e+00  0.000e+00  0.000e+00  0.000e+00  1.764e+00  1.734e+00  5.118e-01  0.000e+00
   1346  4.64226e+00  0.000e+00  4.642e+00  0.000e+00  0.000e+00  0.000e+00  2.475e+00  1.639e+00  5.284e-01  0.000e+00
   1348  4.90381e+00  0.000e+00  4.904e+00  0.000e+00  0.000e+00  0.000e+00  3.145e+00  1.205e+00  5.536e-01  0.000e+00
   1350  5.62279e+00  0.000e+00  5.623e+00  0.000e+00  0.000e+00  0.000e+00  3.192e+00  1.819e+00  6.116e-01  0.000e+00
   1352  5.29918e+00  0.000e+00  5.299e+00  0.000e+00  0.000e+00  0.000e+00  2.887e+00  1.821e+00  5.912e-01  0.000e+00
   1354  3.64549e+00  0.000e+00  3.645e+00  0.000e+00  0.000e+00  0.000e+00  1.913e+00  1.121e+00  6.107e-01  0.000e+00
   1356  3.55555e+00  0.000e+00  3.556e+00  0.000e+00  0.000e+00  0.000e+00  1.563e+00  1.366e+00  6.266e-01  0.000e+00
   1358  4.04920e+00  0.000e+00  4.049e+00  0.000e+00  0.000e+00  0.000e+00  2.099e+00  1.354e+00  5.958e-01  0.000e+00
   1360  5.65587e+00  0.000e+00  5.656e+00  0.000e+00  0.000e+00  0.000e+00  4.019e+00  1.036e+00  6.011e-01  0.000e+00
   1362  5.21077e+00  0.000e+00  5.211e+00  0.000e+00  0.000e+00  0.000e+00  3.437e+00  1.188e+00  5.856e-01  0.000e+00
   1364  4.03163e+00  0.000e+00  4.032e+00  0.000e+00  0.000e+00  0.000e+00  2.273e+00  1.195e+00  5.642e-01  0.000e+00
   1366  4.31191e+00  0.000e+00  4.312e+00  0.000e+00  0.000e+00  0.000e+00  2.403e+00  1.248e+00  6.601e-01  0.000e+00
   1368  4.74739e+00  0.000e+00  4.747e+00  0.000e+00  0.000e+00  0.000e+00  2.959e+00  1.180e+00  6.087e-01  0.000e+00
   1370  4.17607e+00  0.000e+00  4.176e+00  0.000e+00  0.000e+00  0.000e+00  2.395e+00  1.228e+00  5.532e-01  0.000e+00
   1372  5.49693e+00  0.000e+00  5.497e+00  0.000e+00  0.000e+00  0.000e+00  3.292e+00  1.626e+00  5.793e-01  0.000e+00
   1374  5.12104e+00  0.000e+00  5.121e+00  0.000e+00  0.000e+00  0.000e+00  2.837e+00  1.699e+00  5.849e-01  0.000e+00
   1376  5.77310e+00  0.000e+00  5.773e+00  0.000e+00  0.000e+00  0.000e+00  3.887e+00  1.266e+00  6.203e-01  0.000e+00
   1378  6.40274e+00  0.000e+00  6.403e+00  0.000e+00  0.000e+00  0.000e+00  5.118e+00  6.720e-01  6.130e-01  0.000e+00
   1380  5.34208e+00  0.000e+00  5.342e+00  0.000e+00  0.000e+00  0.000e+00  3.330e+00  1.368e+00  6.438e-01  0.000e+00
   1382  6.22450e+00  0.000e+00  6.224e+00  0.000e+00  0.000e+00  0.000e+00  3.401e+00  2.198e+00  6.259e-01  0.000e+00
   1384  6.43492e+00  0.000e+00  6.435e+00  0.000e+00  0.000e+00  0.000e+00  3.410e+00  2.379e+00  6.453e-01  0.000e+00
   1386  6.95346e+00  0.000e+00  6.953e+00  0.000e+00  0.000e+00  0.000e+00  3.314e+00  2.999e+00  6.405e-01  0.000e+00
   1388  4.77700e+00  0.000e+00  4.777e+00  0.000e+00  0.000e+00  0.000e+00  1.604e+00  2.548e+00  6.258e-01  0.000e+00
   1390  5.47782e+00  0.000e+00  5.478e+00  0.000e+00  0.000e+00  0.000e+00  1.404e+00  3.405e+00  6.688e-01  0.000e+00
   1392  6.32476e+00  0.000e+00  6.325e+00  0.000e+00  0.000e+00  0.000e+00  2.048e+00  3.570e+00  7.068e-01  0.000e+00
   1394  6.56522e+00  0.000e+00  6.565e+00  0.000e+00  0.000e+00  0.000e+00  2.330e+00  3.490e+00  7.455e-01  0.000e+00
   1396  6.08625e+00  0.000e+00  6.086e+00  0.000e+00  0.000e+00  0.000e+00  2.969e+00  2.401e+00  7.170e-01  0.000e+00
   1398  4.78576e+00  0.000e+00  4.786e+00  0.000e+00  0.000e+00  0.000e+00  1.617e+00  2.441e+00  7.270e-01  0.000e+00
   1400  5.34996e+00  0.000e+00  5.350e+00  0.000e+00  0.000e+00  0.000e+00  2.108e+00  2.562e+00  6.798e-01  0.000e+00
   1402  5.71415e+00  0.000e+00  5.714e+00  0.000e+00  0.000e+00  0.000e+00  1.858e+00  3.167e+00  6.894e-01  0.000e+00
   1404  5.31221e+00  0.000e+00  5.312e+00  0.000e+00  0.000e+00  0.000e+00  2.237e+00  2.419e+00  6.563e-01  0.000e+00
   1406  4.43646e+00  0.000e+00  4.436e+00  0.000e+00  0.000e+00  0.000e+00  1.784e+00  2.029e+00  6.240e-01  0.000e+00
   1408  4.51913e+00  0.000e+00  4.519e+00  0.000e+00  0.000e+00  0.000e+00  1.443e+00  2.452e+00  6.239e-01  0.000e+00
   1410  4.87974e+00  0.000e+00  4.880e+00  0.000e+00  0.000e+00  0.000e+00  1.817e+00  2.454e+00  6.081e-01  0.000e+00
   1412  4.39573e+00  0.000e+00  4.396e+00  0.000e+00  0.000e+00  0.000e+00  1.992e+00  1.830e+00  5.742e-01  0.000e+00
   1414  4.47418e+00  0.000e+00  4.474e+00  0.000e+00  0.000e+00  0.000e+00  1.880e+00  2.026e+00  5.677e-01  0.000e+00
   1416  6.21482e+00  0.000e+00  6.215e+00  0.000e+00  0.000e+00  0.000e+00  3.407e+00  2.239e+00  5.686e-01  0.000e+00
   1418  6.15102e+00  0.000e+00  6.151e+00  0.000e+00  0.000e+00  0.000e+00  2.866e+00  2.688e+00  5.974e-01  0.000e+00
   1420  5.64390e+00  0.000e+00  5.644e+00  0.000e+00  0.000e+00  0.000e+00  2.232e+00  2.879e+00  5.332e-01  0.000e+00
   1422  6.73963e+00  0.000e+00  6.740e+00  0.000e+00  0.000e+00  0.000e+00  1.797e+00  4.429e+00  5.136e-01  0.000e+00
   1424  5.44156e+00  0.000e+00  5.442e+00  0.000e+00  0.000e+00  0.000e+00  1.962e+00  2.976e+00  5.040e-01  0.000e+00
   1426  6.28851e+00  0.000e+00  6.289e+00  0.000e+00  0.000e+00  0.000e+00  1.774e+00  3.981e+00  5.331e-01  0.000e+00
   1428  7.84604e+00  0.000e+00  7.846e+00  0.000e+00  0.000e+00  0.000e+00  2.930e+00  4.388e+00  5.283e-01  0.000e+00
   1430  6.04354e+00  0.000e+00  6.044e+00  0.000e+00  0.000e+00  0.000e+00  2.038e+00  3.503e+00  5.019e-01  0.000e+00
   1432  5.64824e+00  0.000e+00  5.648e+00  0.000e+00  0.000e+00  0.000e+00  1.013e+00  4.182e+00  4.530e-01  0.000e+00
   1434  5.56382e+00  0.000e+00  5.564e+00  0.000e+00  0.000e+00  0.000e+00  1.849e+00  3.252e+00  4.621e-01  0.000e+00
   1436  5.96522e+00  0.000e+00  5.965e+00  0.000e+00  0.000e+00  0.000e+00  2.146e+00  3.346e+00  4.730e-01  0.000e+00
   1438  7.11584e+00  0.000e+00  7.116e+00  0.000e+00  0.000e+00  0.000e+00  1.766e+00  4.837e+00  5.129e-01  0.000e+00
   1440  5.90410e+00  0.000e+00  5.904e+00  0.000e+00  0.000e+00  0.000e+00  1.213e+00  4.154e+00  5.373e-01  0.000e+00
   1442  5.61237e+00  0.000e+00  5.612e+00  0.000e+00  0.000e+00  0.000e+00  6.250e-01  4.423e+00  5.644e-01  0.000e+00
   1444  5.27402e+00  0.000e+00  5.274e+00  0.000e+00  0.000e+00  0.000e+00  1.239e+00  3.504e+00  5.309e-01  0.000e+00
   1446  4.07033e+00  0.000e+00  4.070e+00  0.000e+00  0.000e+00  0.000e+00  1.244e+00  2.371e+00  4.554e-01  0.000e+00
   1448  3.81075e+00  0.000e+00  3.811e+00  0.000e+00  0.000e+00  0.000e+00  7.296e-01  2.628e+00  4.527e-01  0.000e+00
   1450  4.57958e+00  0.000e+00  4.580e+00  0.000e+00  0.000e+00  0.000e+00  1.461e+00  2.713e+00  4.056e-01  0.000e+00
   1452  4.72605e+00  0.000e+00  4.726e+00  0.000e+00  0.000e+00  0.000e+00  1.367e+00  2.956e+00  4.022e-01  0.000e+00
   1454  5.18457e+00  0.000e+00  5.185e+00  0.000e+00  0.000e+00  0.000e+00  1.848e+00  2.953e+00  3.828e-01  0.000e+00
   1456  4.72791e+00  0.000e+00  4.728e+00  0.000e+00  0.000e+00  0.000e+00  1.066e+00  3.260e+00  4.023e-01  0.000e+00
   1458  4.77500e+00  0.000e+00  4.775e+00  0.000e+00  0.000e+00  0.000e+00  1.005e+00  3.344e+00  4.266e-01  0.000e+00
   1460  5.17435e+00  0.000e+00  5.174e+00  0.000e+00  0.000e+00  0.000e+00  1.379e+00  3.345e+00  4.506e-01  0.000e+00
   1462  4.13450e+00  0.000e+00  4.135e+00  0.000e+00  0.000e+00  0.000e+00  8.640e-01  2.791e+00  4.792e-01  0.000e+00
   1464  4.30460e+00  0.000e+00  4.305e+00  0.000e+00  0.000e+00  0.000e+00  8.320e-01  2.970e+00  5.024e-01  0.000e+00
   1466  4.34898e+00  0.000e+00  4.349e+00  0.000e+00  0.000e+00  0.000e+00  1.085e+00  2.736e+00  5.281e-01  0.000e+00
   1468  4.20197e+00  0.000e+00  4.202e+00  0.000e+00  0.000e+00  0.000e+00  1.466e+00  2.259e+00  4.764e-01  0.000e+00
   1470  4.34054e+00  0.000e+00  4.341e+00  0.000e+00  0.000e+00  0.000e+00  1.240e+00  2.620e+00  4.810e-01  0.000e+00
   1472  5.78592e+00  0.000e+00  5.786e+00  0.000e+00  0.000e+00  0.000e+00  2.272e+00  3.020e+00  4.945e-01  0.000e+00
   1474  5.76678e+00  0.000e+00  5.767e+00  0.000e+00  0.000e+00  0.000e+00  1.778e+00  3.506e+00  4.830e-01  0.000e+00
   1476  5.98791e+00  0.000e+00  5.988e+00  0.000e+00  0.000e+00  0.000e+00  2.598e+00  2.963e+00  4.264e-01  0.000e+00
   1478  4.88218e+00  0.000e+00  4.882e+00  0.000e+00  0.000e+00  0.000e+00  1.433e+00  3.036e+00  4.127e-01  0.000e+00
   1480  4.18838e+00  0.000e+00  4.188e+00  0.000e+00  0.000e+00  0.000e+00  1.184e+00  2.568e+00  4.364e-01  0.000e+00
   1482  3.80202e+00  0.000e+00  3.802e+00  0.000e+00  0.000e+00  0.000e+00  1.239e+00  2.125e+00  4.380e-01  0.000e+00
   1484  4.32021e+00  0.000e+00  4.320e+00  0.000e+00  0.000e+00  0.000e+00  8.002e-01  3.049e+00  4.715e-01  0.000e+00
   1486  4.13818e+00  0.000e+00  4.138e+00  0.000e+00  0.000e+00  0.000e+00  5.262e-01  3.124e+00  4.875e-01  0.000e+00
   1488  4.79118e+00  0.000e+00  4.791e+00  0.000e+00  0.000e+00  0.000e+00  1.154e+00  3.164e+00  4.734e-01  0.000e+00
   1490  3.71012e+00  0.000e+00  3.710e+00  0.000e+00  0.000e+00  0.000e+00  8.408e-01  2.406e+00  4.635e-01  0.000e+00
   1492  4.08017e+00  0.000e+00  4.080e+00  0.000e+00  0.000e+00  0.000e+00  1.331e+00  2.274e+00  4.751e-01  0.000e+00
   1494  3.87900e+00  0.000e+00  3.879e+00  0.000e+00  0.000e+00  0.000e+00  1.011e+00  2.411e+00  4.567e-01  0.000e+00
   1496  6.36315e+00  0.000e+00  6.363e+00  0.000e+00  0.000e+00  0.000e+00  2.829e+00  3.087e+00  4.472e-01  0.000e+00
   1498  6.01983e+00  0.000e+00  6.020e+00  0.000e+00  0.000e+00  0.000e+00  2.825e+00  2.806e+00  3.890e-01  0.000e+00
   1500  5.86890e+00  0.000e+00  5.869e+00  0.000e+00  0.000e+00  0.000e+00  2.328e+00  3.108e+00  4.330e-01  0.000e+00
   1502  4.99214e+00  0.000e+00  4.992e+00  0.000e+00  0.000e+00  0.000e+00  2.048e+00  2.514e+00  4.303e-01  0.000e+00
   1504  4.73348e+00  0.000e+00  4.733e+00  0.000e+00  0.000e+00  0.000e+00  2.112e+00  2.195e+00  4.258e-01  0.000e+00
   1506  5.91609e+00  0.000e+00  5.916e+00  0.000e+00  0.000e+00  0.000e+00  3.053e+00  2.450e+00  4.129e-01  0.000e+00
   1508  7.26314e+00  0.000e+00  7.263e+00  0.000e+00  0.000e+00  0.000e+00  4.874e+00  1.974e+00  4.146e-01  0.000e+00
   1510  7.27843e+00  0.000e+00  7.278e+00  0.000e+00  0.000e+00  0.000e+00  5.163e+00  1.664e+00  4.514e-01  0.000e+00
   1512  7.67456e+00  0.000e+00  7.675e+00  0.000e+00  0.000e+00  0.000e+00  4.901e+00  2.301e+00  4.721e-01  0.000e+00
   1514  5.88815e+00  0.000e+00  5.888e+00  0.000e+00  0.000e+00  0.000e+00  2.564e+00  2.859e+00  4.652e-01  0.000e+00
   1516  6.14487e+00  0.000e+00  6.145e+00  0.000e+00  0.000e+00  0.000e+00  2.901e+00  2.808e+00  4.357e-01  0.000e+00
   1518  5.21356e+00  0.000e+00  5.214e+00  0.000e+00  0.000e+00  0.000e+00  2.145e+00  2.702e+00  3.670e-01  0.000e+00
   1520  4.74499e+00  0.000e+00  4.745e+00  0.000e+00  0.000e+00  0.000e+00  8.110e-01  3.563e+00  3.706e-01  0.000e+00
   1522  5.07135e+00  0.000e+00  5.071e+00  0.000e+00  0.000e+00  0.000e+00  1.621e+00  3.097e+00  3.533e-01  0.000e+00
   1524  4.45504e+00  0.000e+00  4.455e+00  0.000e+00  0.000e+00  0.000e+00  7.431e-01  3.344e+00  3.683e-01  0.000e+00
   1526  4.97117e+00  0.000e+00  4.971e+00  0.000e+00  0.000e+00  0.000e+00  9.282e-01  3.691e+00  3.519e-01  0.000e+00
   1528  4.36822e+00  0.000e+00  4.368e+00  0.000e+00  0.000e+00  0.000e+00  1.013e+00  2.970e+00  3.856e-01  0.000e+00
   1530  4.48565e+00  0.000e+00  4.486e+00  0.000e+00  0.000e+00  0.000e+00  1.640e+00  2.441e+00  4.052e-01  0.000e+00
   1532  4.93759e+00  0.000e+00  4.938e+00  0.000e+00  0.000e+00  0.000e+00  1.371e+00  3.138e+00  4.283e-01  0.000e+00
   1534  5.72026e+00  0.000e+00  5.720e+00  0.000e+00  0.000e+00  0.000e+00  1.594e+00  3.787e+00  3.396e-01  0.000e+00
   1536  5.87433e+00  0.000e+00  5.874e+00  0.000e+00  0.000e+00  0.000e+00  1.858e+00  3.653e+00  3.635e-01  0.000e+00
   1538  7.61273e+00  0.000e+00  7.613e+00  0.000e+00  0.000e+00  0.000e+00  3.160e+00  4.071e+00  3.815e-01  0.000e+00
   1540  6.30036e+00  0.000e+00  6.300e+00  0.000e+00  0.000e+00  0.000e+00  2.638e+00  3.292e+00  3.696e-01  0.000e+00
   1542  6.66111e+00  0.000e+00  6.661e+00  0.000e+00  0.000e+00  0.000e+00  3.189e+00  3.125e+00  3.479e-01  0.000e+00
   1544  6.63865e+00  0.000e+00  6.639e+00  0.000e+00  0.000e+00  0.000e+00  3.748e+00  2.593e+00  2.968e-01  0.000e+00
   1546  7.07347e+00  0.000e+00  7.073e+00  0.000e+00  0.000e+00  0.000e+00  3.438e+00  3.321e+00  3.142e-01  0.000e+00
   1548  6.85242e+00  0.000e+00  6.852e+00  0.000e+00  0.000e+00  0.000e+00  3.600e+00  2.963e+00  2.899e-01  0.000e+00
   1550  7.78986e+00  0.000e+00  7.790e+00  0.000e+00  0.000e+00  0.000e+00  5.028e+00  2.500e+00  2.611e-01  0.000e+00
   1552  5.92826e+00  0.000e+00  5.928e+00  0.000e+00  0.000e+00  0.000e+00  3.202e+00  2.457e+00  2.697e-01  0.000e+00
   1554  5.02581e+00  0.000e+00  5.026e+00  0.000e+00  0.000e+00  0.000e+00  2.327e+00  2.452e+00  2.469e-01  0.000e+00
   1556  6.68306e+00  0.000e+00  6.683e+00  0.000e+00  0.000e+00  0.000e+00  2.947e+00  3.470e+00  2.659e-01  0.000e+00
   1558  7.25134e+00  0.000e+00  7.251e+00  0.000e+00  0.000e+00  0.000e+00  3.520e+00  3.453e+00  2.780e-01  0.000e+00
   1560  6.29192e+00  0.000e+00  6.292e+00  0.000e+00  0.000e+00  0.000e+00  3.824e+00  2.245e+00  2.235e-01  0.000e+00
   1562  6.50648e+00  0.000e+00  6.506e+00  0.000e+00  0.000e+00  0.000e+00  3.637e+00  2.633e+00  2.363e-01  0.000e+00
   1564  5.81480e+00  0.000e+00  5.815e+00  0.000e+00  0.000e+00  0.000e+00  2.804e+00  2.772e+00  2.392e-01  0.000e+00
   1566  5.03012e+00  0.000e+00  5.030e+00  0.000e+00  0.000e+00  0.000e+00  2.100e+00  2.652e+00  2.788e-01  0.000e+00
   1568  4.30004e+00  0.000e+00  4.300e+00  0.000e+00  0.000e+00  0.000e+00  2.098e+00  1.928e+00  2.736e-01  0.000e+00
   1570  6.41310e+00  0.000e+00  6.413e+00  0.000e+00  0.000e+00  0.000e+00  4.856e+00  1.232e+00  3.248e-01  0.000e+00
   1572  6.47773e+00  0.000e+00  6.478e+00  0.000e+00  0.000e+00  0.000e+00  4.928e+00  1.212e+00  3.373e-01  0.000e+00
   1574  8.40445e+00  0.000e+00  8.404e+00  0.000e+00  0.000e+00  0.000e+00  6.242e+00  1.783e+00  3.797e-01  0.000e+00
   1576  7.59439e+00  0.000e+00  7.594e+00  0.000e+00  0.000e+00  0.000e+00  4.694e+00  2.467e+00  4.325e-01  0.000e+00
   1578  7.24365e+00  0.000e+00  7.244e+00  0.000e+00  0.000e+00  0.000e+00  3.516e+00  3.327e+00  4.013e-01  0.000e+00
   1580  7.19913e+00  0.000e+00  7.199e+00  0.000e+00  0.000e+00  0.000e+00  3.340e+00  3.388e+00  4.708e-01  0.000e+00
   1582  6.43025e+00  0.000e+00  6.430e+00  0.000e+00  0.000e+00  0.000e+00  2.390e+00  3.538e+00  5.029e-01  0.000e+00
   1584  6.14440e+00  0.000e+00  6.144e+00  0.000e+00  0.000e+00  0.000e+00  3.338e+00  2.267e+00  5.391e-01  0.000e+00
   1586  6.16821e+00  0.000e+00  6.168e+00  0.000e+00  0.000e+00  0.000e+00  3.354e+00  2.271e+00  5.433e-01  0.000e+00
   1588  5.08878e+00  0.000e+00  5.089e+00  0.000e+00  0.000e+00  0.000e+00  2.248e+00  2.281e+00  5.597e-01  0.000e+00
   1590  5.36358e+00  0.000e+00  5.364e+00  0.000e+00  0.000e+00  0.000e+00  1.627e+00  3.137e+00  5.998e-01  0.000e+00
   1592  7.92030e+00  0.000e+00  7.920e+00  0.000e+00  0.000e+00  0.000e+00  4.765e+00  2.601e+00  5.538e-01  0.000e+00
   1594  7.93143e+00  0.000e+00  7.931e+00  0.000e+00  0.000e+00  0.000e+00  4.145e+00  3.247e+00  5.396e-01  0.000e+00
   1596  7.67439e+00  0.000e+00  7.674e+00  0.000e+00  0.000e+00  0.000e+00  4.008e+00  3.152e+00  5.136e-01  0.000e+00
   1598  7.93546e+00  0.000e+00  7.935e+00  0.000e+00  0.000e+00  0.000e+00  4.587e+00  2.855e+00  4.928e-01  0.000e+00
   1600  6.51047e+00  0.000e+00  6.510e+00  0.000e+00  0.000e+00  0.000e+00  2.400e+00  3.638e+00  4.722e-01  0.000e+00
   1602  6.25220e+00  0.000e+00  6.252e+00  0.000e+00  0.000e+00  0.000e+00  2.588e+00  3.191e+00  4.740e-01  0.000e+00
   1604  8.90739e+00  0.000e+00  8.907e+00  0.000e+00  0.000e+00  0.000e+00  4.523e+00  3.851e+00  5.337e-01  0.000e+00
   1606  8.84718e+00  0.000e+00  8.847e+00  0.000e+00  0.000e+00  0.000e+00  4.663e+00  3.674e+00  5.108e-01  0.000e+00
   1608  9.15495e+00  0.000e+00  9.155e+00  0.000e+00  0.000e+00  0.000e+00  4.682e+00  3.958e+00  5.152e-01  0.000e+00
   1610  8.53355e+00  0.000e+00  8.534e+00  0.000e+00  0.000e+00  0.000e+00  4.355e+00  3.667e+00  5.117e-01  0.000e+00
   1612  6.65437e+00  0.000e+00  6.654e+00  0.000e+00  0.000e+00  0.000e+00  2.867e+00  3.351e+00  4.362e-01  0.000e+00
   1614  6.72609e+00  0.000e+00  6.726e+00  0.000e+00  0.000e+00  0.000e+00  2.826e+00  3.437e+00  4.635e-01  0.000e+00
   1616  6.74409e+00  0.000e+00  6.744e+00  0.000e+00  0.000e+00  0.000e+00  2.636e+00  3.589e+00  5.190e-01  0.000e+00
   1618  6.90359e+00  0.000e+00  6.904e+00  0.000e+00  0.000e+00  0.000e+00  1.992e+00  4.380e+00  5.313e-01  0.000e+00
